date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,1.11,1.13,1.08,1.13,46000.0,,,,,,,,,,,,
20250408,1.11,1.13,1.08,1.13,46000.0,,,,,,0.0,,,,,,
20250409,1.11,1.13,1.08,1.13,46000.0,,,,,,0.0,,,,,,
20250410,1.11,1.13,1.08,1.13,46000.0,,,,,,0.0,,,,,,
20250414,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,,,1.0,0.0,0.0,0.0
20250415,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250416,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250417,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250418,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250421,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250422,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250423,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250424,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250425,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250428,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250429,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250430,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250502,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250505,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250506,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,,1.0,0.0,0.0,0.0
20250507,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250508,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250509,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250512,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250513,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250514,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250515,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250516,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250519,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250520,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250522,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250523,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250526,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250527,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250528,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250529,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250602,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250603,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250604,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250605,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250606,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250609,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250610,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250611,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250612,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250613,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250616,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250617,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250618,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250619,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250620,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250623,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250624,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250625,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250626,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250627,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250630,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250701,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250702,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250703,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250704,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250707,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250708,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250709,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250710,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250711,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250714,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250715,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250716,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250717,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250718,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250721,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250722,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250723,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250724,1.11,1.13,1.08,1.13,46000.0,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
