date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,103.5,104.0,102.0,102.0,83000,,,,,,,,,,,,
20251104,101.5,102.0,100.5,100.5,95000,,,,,,-1.4706,,,,,,
20251105,100.5,102.5,99.5,102.0,156000,,,,,,1.4925,,,,,,
20251106,103.0,106.5,103.0,105.5,32000,,,,,,3.4314,,,,,,
20251107,105.0,105.0,103.0,103.0,28000,102.6,102.2544,102.6,102.6,102.6,-2.3697,,,0.3553,0.7291,0.3899,-3.2864
20251110,112.5,113.0,108.5,110.5,310000,104.3,102.9415,103.9167,103.9167,103.9167,7.2816,8.3333,,2.642,7.3425,6.3352,-2.2124
20251111,110.5,110.5,107.5,108.5,56000,105.9,103.4047,104.5714,104.5714,104.5714,-1.81,7.9602,,0.5158,4.9275,3.7568,-3.9823
20251112,108.0,108.5,107.5,108.0,18000,107.1,103.7877,105.0,105.0,105.0,-0.4608,5.8824,,0.1851,4.0586,2.8571,-4.4248
20251113,109.0,109.5,107.5,109.5,51000,107.9,104.2637,105.5,105.5,105.5,1.3889,3.7915,,0.5537,5.0222,3.7915,-3.0973
20251114,109.0,109.0,107.5,107.5,20000,108.8,104.5334,105.7,105.7,105.7,-1.8265,4.3689,,0.2356,2.8379,1.7029,-4.8673
20251117,108.0,108.0,105.5,106.0,33000,107.9,104.6556,105.7273,105.7273,105.7273,-1.3953,-4.0724,,0.4116,1.2846,0.258,-6.1947
20251118,106.5,106.5,103.0,104.0,42000,107.0,104.601,105.5833,105.5833,105.5833,-1.8868,-4.1475,,0.5455,-0.5746,-1.4996,-7.9646
20251119,103.5,104.0,103.0,103.5,25000,106.1,104.5092,105.4231,105.4231,105.4231,-0.4808,-4.1667,,0.3425,-0.9657,-1.8242,-8.4071
20251120,105.5,105.5,103.5,104.5,16000,105.1,104.5085,105.3571,105.3571,105.3571,0.9662,-4.5662,,0.2321,-0.0081,-0.8136,-7.5221
20251121,102.5,104.5,102.5,102.5,39000,104.1,104.3411,105.1667,105.1667,105.1667,-1.9139,-4.6512,,0.5827,-1.7645,-2.5357,-9.292
20251124,103.0,103.5,102.5,103.0,27000,103.5,104.2293,105.0312,105.0312,105.0312,0.4878,-2.8302,,0.419,-1.1795,-1.9339,-8.8496
20251125,99.8,103.5,99.8,103.5,126000,103.4,104.1686,104.9412,104.9412,104.9412,0.4854,-0.4808,,1.8513,-0.6418,-1.3733,-8.4071
20251126,103.5,104.5,103.0,104.0,14000,103.5,104.1545,104.8889,104.8889,104.8889,0.4831,0.4831,,0.2152,-0.1483,-0.8475,-7.9646
20251127,104.5,105.0,103.0,104.5,19000,103.5,104.1833,104.8684,104.8684,104.8684,0.4808,0.0,,0.3034,0.304,-0.3513,-7.5221
20251128,104.5,104.5,104.0,104.0,16000,103.8,104.168,104.825,104.825,104.825,-0.4785,1.4634,,0.2653,-0.1613,-0.787,-7.9646
20251201,103.5,104.0,103.0,104.0,12000,104.0,104.154,104.925,104.7857,104.7857,0.0,0.9709,1.9608,0.2115,-0.1479,-0.8816,-7.9646
20251202,104.5,106.0,104.0,106.0,22000,104.5,104.3079,105.2,104.8409,104.8409,1.9231,2.4155,5.4726,0.4143,1.6223,0.7605,-6.1947
20251203,106.5,111.0,106.5,110.5,125000,105.8,104.8239,105.625,105.087,105.087,4.2453,6.25,8.3333,2.4248,5.4149,4.6154,-2.2124
20251204,111.5,111.5,109.0,110.0,89000,106.9,105.2552,105.85,105.2917,105.2917,-0.4525,5.2632,4.2654,1.636,4.5079,3.9206,-2.6549
20251205,109.5,109.5,108.0,108.0,21000,107.7,105.4839,106.1,105.4,105.4,-1.8182,3.8462,4.8544,0.3885,2.3852,1.7908,-4.4248
20251208,113.5,115.0,110.0,111.0,146000,109.1,105.9436,106.125,105.6154,105.6154,2.7778,6.7308,0.4525,3.1843,4.7727,4.5936,-3.4783
20251209,112.0,114.5,111.0,111.5,77000,110.2,106.4066,106.275,105.8333,105.8333,0.4505,5.1887,2.765,1.6418,4.7867,4.9165,-3.0435
20251210,111.5,112.0,110.0,111.0,32000,110.3,106.7894,106.425,106.0179,106.0179,-0.4484,0.4525,2.7778,0.6723,3.9429,4.2988,-3.4783
20251211,111.0,112.5,110.5,111.5,23000,110.6,107.182,106.525,106.2069,106.2069,0.4505,1.3636,1.8265,0.4978,4.0287,4.6703,-3.0435
20251212,111.5,112.0,110.0,111.0,20000,111.2,107.5001,106.7,106.3667,106.3667,-0.4484,2.7778,3.2558,0.4329,3.2557,4.03,-3.4783
20251215,109.5,113.5,109.5,112.0,28000,111.4,107.8751,107.0,106.5484,106.5484,0.9009,0.9009,5.6604,0.6094,3.8237,4.6729,-2.6087
20251216,110.0,110.0,109.0,109.0,13000,110.9,107.9689,107.25,106.625,106.625,-2.6786,-2.2422,4.8077,0.2921,0.955,1.6317,-5.2174
20251217,109.5,115.0,109.5,113.0,88000,111.3,108.3881,107.725,106.8182,106.8182,3.6697,1.8018,9.1787,1.8468,4.255,4.8967,-1.7391
20251218,113.0,113.0,110.5,112.0,23000,111.4,108.6891,108.1,106.9706,106.9706,-0.885,0.4484,7.177,0.4792,3.0462,3.6078,-2.6087
20251219,111.0,112.5,110.5,111.0,18000,111.4,108.8817,108.525,107.0857,107.0857,-0.8929,0.0,8.2927,0.3834,1.9455,2.2806,-3.4783
20251222,111.0,111.0,108.5,109.0,84000,110.8,108.8916,108.825,107.1389,107.1389,-1.8018,-2.6786,5.8252,1.6867,0.0996,0.1608,-5.2174
