# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,46.05,46.8,46.05,46.7,93777,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,47.0,47.2,46.3,46.3,97892,,,,,,-0.8565,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,46.0,46.35,45.5,46.15,57953,,,,,,-0.324,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,46.25,46.25,45.85,46.1,29158,,,,,,-0.1083,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,46.0,46.0,45.8,45.8,37671,46.21,46.515,46.21,46.21,46.21,-0.6508,,,0.5952,-1.5371,-0.8873,-2.9661

PRICE_WINDOW_180_ROW_006=20251110,47.2,48.15,46.3,47.3,227221,46.33,46.5804,46.3917,46.3917,46.3917,3.2751,1.2848,,2.5076,1.5449,1.958,-1.7653

PRICE_WINDOW_180_ROW_007=20251111,47.3,47.3,46.75,47.2,87264,46.51,46.632,46.5071,46.5071,46.5071,-0.2114,1.9438,,0.9682,1.218,1.4898,-1.973

PRICE_WINDOW_180_ROW_008=20251112,47.95,49.0,47.7,48.8,369585,47.04,46.8127,46.7938,46.7938,46.7938,3.3898,5.7421,,2.9551,4.2452,4.2874,-0.4082

PRICE_WINDOW_180_ROW_009=20251113,49.3,49.6,48.5,48.75,331243,47.57,46.9741,47.0111,47.0111,47.0111,-0.1025,5.7484,,2.2385,3.7805,3.6989,-1.7137

PRICE_WINDOW_180_ROW_010=20251114,48.5,49.15,48.5,48.8,216988,48.17,47.1263,47.19,47.19,47.19,0.1026,6.5502,,1.4011,3.5515,3.4117,-1.6129

PRICE_WINDOW_180_ROW_011=20251117,48.85,48.95,48.1,48.3,133651,48.37,47.2241,47.2909,47.2909,47.2909,-1.0246,2.1142,,0.8738,2.2783,2.1338,-2.621

