# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,48.0,48.1,47.5,47.75,3069235,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,48.0,48.55,48.0,48.4,2083164,,,,,,1.3613,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,48.65,48.7,47.8,47.9,2017106,,,,,,-1.0331,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,48.15,48.35,47.9,48.15,1262556,,,,,,0.5219,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,48.15,48.65,48.05,48.15,1765002,48.07,47.8661,48.07,48.07,48.07,0.0,,,0.8654,0.5931,0.1664,-1.1294

PRICE_WINDOW_180_ROW_006=20251110,48.15,48.15,47.75,47.8,1232407,48.08,47.8606,48.025,48.025,48.025,-0.7269,0.1047,,0.647,-0.1266,-0.4685,-1.848

PRICE_WINDOW_180_ROW_007=20251111,47.9,48.1,47.6,47.7,1381406,47.94,47.8472,47.9786,47.9786,47.9786,-0.2092,-1.4463,,0.7548,-0.3077,-0.5806,-2.0534

PRICE_WINDOW_180_ROW_008=20251112,47.75,48.0,47.7,47.7,1249727,47.9,47.835,47.9438,47.9438,47.9438,0.0,-0.4175,,0.7111,-0.2821,-0.5084,-2.0534

PRICE_WINDOW_180_ROW_009=20251113,47.8,47.9,47.5,47.6,1746148,47.79,47.8154,47.9056,47.9056,47.9056,-0.2096,-1.1423,,0.9942,-0.4504,-0.6378,-2.2587

PRICE_WINDOW_180_ROW_010=20251114,47.6,47.8,47.1,47.5,1786737,47.66,47.7891,47.865,47.865,47.865,-0.2101,-1.3499,,1.0156,-0.6049,-0.7626,-2.4641

PRICE_WINDOW_180_ROW_011=20251117,47.65,47.75,47.3,47.45,1125191,47.59,47.7608,47.8273,47.8273,47.8273,-0.1053,-0.7322,,0.6612,-0.6508,-0.7888,-2.5667

PRICE_WINDOW_180_ROW_012=20251118,47.3,47.45,46.8,47.4,2405951,47.53,47.7308,47.7917,47.7917,47.7917,-0.1054,-0.6289,,1.3667,-0.693,-0.8195,-2.6694

PRICE_WINDOW_180_ROW_013=20251119,47.4,47.4,47.05,47.05,1828373,47.4,47.674,47.7346,47.7346,47.7346,-0.7384,-1.3627,,1.0355,-1.309,-1.4342,-3.3881

PRICE_WINDOW_180_ROW_014=20251120,47.25,47.55,47.0,47.1,1346124,47.3,47.6262,47.6893,47.6893,47.6893,0.1063,-1.0504,,0.7756,-1.1049,-1.2357,-3.2854

PRICE_WINDOW_180_ROW_015=20251121,47.0,47.35,46.85,47.1,1973378,47.22,47.5823,47.65,47.65,47.65,0.0,-0.8421,,1.1267,-1.0137,-1.1542,-3.2854

PRICE_WINDOW_180_ROW_016=20251124,47.2,47.5,47.05,47.5,2975620,47.23,47.5755,47.6406,47.6406,47.6406,0.8493,0.1054,,1.6278,-0.1587,-0.2952,-2.4641

PRICE_WINDOW_180_ROW_017=20251125,47.45,47.45,47.0,47.05,1695031,47.16,47.5317,47.6059,47.6059,47.6059,-0.9474,-0.7384,,0.9312,-1.0134,-1.1677,-3.3881

PRICE_WINDOW_180_ROW_018=20251126,47.3,47.5,47.1,47.1,1402173,47.17,47.4957,47.5778,47.5778,47.5778,0.1063,0.1063,,0.7803,-0.8332,-1.0042,-3.2854

PRICE_WINDOW_180_ROW_019=20251127,46.95,47.15,46.95,47.05,1882649,47.16,47.4586,47.55,47.55,47.55,-0.1062,-0.1062,,1.0451,-0.8609,-1.0515,-3.3881

PRICE_WINDOW_180_ROW_020=20251128,47.0,47.3,47.0,47.25,1534454,47.19,47.4412,47.535,47.535,47.535,0.4251,0.3185,,0.8581,-0.403,-0.5996,-2.9774

PRICE_WINDOW_180_ROW_021=20251201,47.75,48.65,47.75,47.85,4228796,47.26,47.4753,47.54,47.55,47.55,1.2698,0.7368,0.2094,2.2907,0.7893,0.6521,-1.7454

PRICE_WINDOW_180_ROW_022=20251202,48.15,48.45,47.6,47.9,2115358,47.43,47.5107,47.515,47.5659,47.5659,0.1045,1.8066,-1.0331,1.1449,0.8195,0.8103,-1.6427

PRICE_WINDOW_180_ROW_023=20251203,48.9,49.75,48.3,48.4,5330871,47.69,47.5848,47.54,47.6022,47.6022,1.0438,2.7601,1.0438,2.6477,1.7132,1.809,-2.7136

PRICE_WINDOW_180_ROW_024=20251204,48.25,48.25,47.5,47.65,2678251,47.81,47.5902,47.515,47.6042,47.6042,-1.5496,1.2752,-1.0384,1.285,0.1256,0.2841,-4.2211

PRICE_WINDOW_180_ROW_025=20251205,47.65,47.65,47.15,47.25,2209682,47.81,47.5619,47.47,47.59,47.59,-0.8395,0.0,-1.8692,1.049,-0.6557,-0.4635,-5.0251

PRICE_WINDOW_180_ROW_026=20251208,47.35,47.35,47.15,47.15,1631005,47.67,47.5275,47.4375,47.5731,47.5731,-0.2116,-1.4629,-1.3598,0.767,-0.7943,-0.6061,-5.2261

PRICE_WINDOW_180_ROW_027=20251209,47.2,47.3,47.05,47.15,1140158,47.52,47.4961,47.41,47.5574,47.5574,0.0,-1.5658,-1.153,0.5393,-0.7286,-0.5484,-5.2261

PRICE_WINDOW_180_ROW_028=20251210,47.15,47.2,47.1,47.15,1450513,47.27,47.4672,47.3825,47.5429,47.5429,0.0,-2.5826,-1.153,0.6828,-0.6683,-0.4907,-5.2261

