# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,11.55,12.75,11.55,12.75,6531767,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,13.0,14.0,13.0,14.0,25272367,,,,,,9.8039,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,14.0,14.6,13.8,14.45,23091687,,,,,,3.2143,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,14.45,15.2,14.2,14.7,16918629,,,,,,1.7301,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,14.6,15.0,14.2,14.7,10067007,14.12,13.2607,14.12,14.12,14.12,0.0,,,0.6147,10.8536,4.1076,-3.2895

PRICE_WINDOW_180_ROW_006=20251110,14.5,14.8,13.75,14.55,10282101,14.48,13.3682,14.1917,14.1917,14.1917,-1.0204,14.1176,,0.6694,8.8406,2.525,-4.2763

PRICE_WINDOW_180_ROW_007=20251111,14.0,14.15,13.7,13.7,6816292,14.42,13.3958,14.1214,14.1214,14.1214,-5.8419,-2.1429,,0.4821,2.2707,-2.9843,-9.8684

PRICE_WINDOW_180_ROW_008=20251112,14.0,14.85,13.7,14.85,8747294,14.5,13.517,14.2125,14.2125,14.2125,8.3942,2.7682,,0.6496,9.8616,4.4855,-2.3026

PRICE_WINDOW_180_ROW_009=20251113,15.0,15.35,14.75,14.9,13227123,14.54,13.6323,14.2889,14.2889,14.2889,0.3367,1.3605,,0.9842,9.2996,4.2768,-2.9316

PRICE_WINDOW_180_ROW_010=20251114,14.8,14.85,14.35,14.75,5498607,14.55,13.7254,14.335,14.335,14.335,-1.0067,0.3401,,0.4348,7.465,2.895,-3.9088

PRICE_WINDOW_180_ROW_011=20251117,14.75,15.1,14.75,14.95,4929123,14.63,13.8275,14.3909,14.3909,14.3909,1.3559,2.7491,,0.4127,8.1183,3.885,-2.6059

PRICE_WINDOW_180_ROW_012=20251118,15.0,15.6,14.75,15.0,7714034,14.89,13.9252,14.4417,14.4417,14.4417,0.3344,9.4891,,0.6655,7.7187,3.8661,-3.8462

PRICE_WINDOW_180_ROW_013=20251119,15.1,15.3,14.5,14.5,5550546,14.82,13.9731,14.4462,14.4462,14.4462,-3.3333,-2.3569,,0.4989,3.7711,0.3727,-7.0513

PRICE_WINDOW_180_ROW_014=20251120,14.4,14.8,14.05,14.25,4656047,14.69,13.9961,14.4321,14.4321,14.4321,-1.7241,-4.3624,,0.4366,1.8138,-1.2621,-8.6538

PRICE_WINDOW_180_ROW_015=20251121,14.1,14.2,13.85,14.0,3245153,14.54,13.9965,14.4033,14.4033,14.4033,-1.7544,-5.0847,,0.3191,0.0253,-2.8003,-10.2564

PRICE_WINDOW_180_ROW_016=20251124,14.05,14.45,13.9,14.05,2212458,14.36,14.0009,14.3812,14.3812,14.3812,0.3571,-6.0201,,0.2287,0.3505,-2.3033,-9.9359

PRICE_WINDOW_180_ROW_017=20251125,14.15,14.85,14.15,14.8,4694874,14.32,14.0675,14.4059,14.4059,14.4059,5.3381,-1.3333,,0.5005,5.2069,2.7358,-5.1282

PRICE_WINDOW_180_ROW_018=20251126,14.9,15.3,14.65,14.65,6985449,14.35,14.1161,14.4194,14.4194,14.4194,-1.0135,1.0345,,0.7555,3.7825,1.5989,-6.0897

PRICE_WINDOW_180_ROW_019=20251127,14.7,14.9,14.6,14.9,1262525,14.48,14.1814,14.4447,14.4447,14.4447,1.7065,4.5614,,0.143,5.0673,3.1518,-4.4872

PRICE_WINDOW_180_ROW_020=20251128,14.9,15.05,14.85,15.0,1944844,14.68,14.2496,14.4725,14.4725,14.4725,0.6711,7.1429,,0.2293,5.2661,3.6448,-3.8462

