date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,113.5,114.5,113.5,114.0,186000,,,,,,,,,,,,
20251104,115.0,116.0,114.0,114.5,481000,,,,,,0.4386,,,,,,
20251105,114.5,117.0,113.5,116.5,485000,,,,,,1.7467,,,,,,
20251106,116.5,117.0,115.0,117.0,354000,,,,,,0.4292,,,,,,
20251107,116.5,118.0,116.0,117.0,452000,115.8,114.6863,115.8,115.8,115.8,0.0,,,1.1542,2.0174,1.0363,-0.8475
20251110,117.0,117.0,113.5,115.0,322000,116.0,114.7125,115.6667,115.6667,115.6667,-1.7094,0.8772,,0.8474,0.2507,-0.5764,-2.5424
20251111,115.0,116.0,113.0,113.0,305000,115.7,114.5698,115.2857,115.2857,115.2857,-1.7391,-1.31,,0.8259,-1.3701,-1.9827,-4.2373
20251112,119.0,123.5,117.5,122.5,1720000,116.9,115.2306,116.1875,116.1875,116.1875,8.4071,5.1502,,3.1963,6.3086,5.433,-0.8097
20251113,123.5,123.5,121.0,121.5,794000,117.8,115.7531,116.7778,116.7778,116.7778,-0.8163,3.8462,,1.4015,4.9648,4.0438,-1.6194
20251114,120.0,122.5,119.5,119.5,338000,118.3,116.0653,117.05,117.05,117.05,-1.6461,2.1368,,0.6217,2.9593,2.0931,-3.2389
20251117,120.5,121.0,118.0,120.5,420000,119.4,116.4349,117.3636,117.3636,117.3636,0.8368,4.7826,,0.7888,3.4913,2.6723,-2.4291
20251118,119.0,119.5,116.0,117.0,613000,120.2,116.482,117.3333,117.3333,117.3333,-2.9046,3.5398,,1.1369,0.4447,-0.2841,-5.2632
20251119,117.0,117.5,114.5,115.5,470000,118.8,116.4001,117.1923,117.1923,117.1923,-1.2821,-5.7143,,0.8804,-0.7733,-1.444,-6.4777
20251120,116.0,118.5,115.0,116.0,566000,117.7,116.3668,117.1071,117.1071,117.1071,0.4329,-4.5267,,1.0557,-0.3152,-0.9454,-6.0729
20251121,115.0,116.5,113.0,113.5,678000,116.5,116.1279,116.8667,116.8667,116.8667,-2.1552,-5.0209,,1.2427,-2.2629,-2.8808,-8.0972
20251124,114.5,117.5,114.5,116.5,291000,115.7,116.1589,116.8438,116.8438,116.8438,2.6432,-3.3195,,0.5494,0.2937,-0.2942,-5.668
20251125,118.0,118.0,115.0,115.5,310000,115.4,116.104,116.7647,116.7647,116.7647,-0.8584,-1.2821,,0.5999,-0.5202,-1.0831,-6.4777
20251126,116.0,117.0,116.0,117.0,252000,115.7,116.1787,116.7778,116.7778,116.7778,1.2987,1.2987,,0.5019,0.707,0.1903,-5.2632
20251127,117.0,117.0,116.0,116.0,156000,115.7,116.1638,116.7368,116.7368,116.7368,-0.8547,0.0,,0.3224,-0.141,-0.6312,-6.0729
20251128,116.0,118.5,116.0,116.5,230000,116.3,116.1918,116.725,116.725,116.725,0.431,2.6432,,0.4882,0.2653,-0.1928,-5.668
20251201,117.0,117.5,115.5,116.0,209000,116.2,116.1758,116.825,116.6905,116.6905,-0.4292,-0.4292,1.7544,0.4425,-0.1513,-0.7062,-6.0729
