# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,152.0,152.0,149.5,149.5,68095,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,150.5,157.0,150.5,154.5,271642,,,,,,3.3445,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,155.0,155.0,151.5,151.5,110682,,,,,,-1.9417,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,153.0,155.5,153.0,154.5,92879,,,,,,1.9802,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,153.0,155.5,153.0,154.5,108806,152.9,150.7596,152.9,152.9,152.9,0.0,,,0.8343,2.481,1.0464,-1.5924

PRICE_WINDOW_180_ROW_006=20251110,155.5,156.5,152.5,155.0,126009,154.0,151.113,153.25,153.25,153.25,0.3236,3.6789,,0.9717,2.5723,1.1419,-1.2739

PRICE_WINDOW_180_ROW_007=20251111,150.0,150.5,145.5,147.5,497954,152.6,150.8119,152.4286,152.4286,152.4286,-4.8387,-4.5307,,2.7316,-2.196,-3.2334,-6.051

PRICE_WINDOW_180_ROW_008=20251112,148.0,148.0,146.0,147.0,90155,151.7,150.4942,151.75,151.75,151.75,-0.339,-2.9703,,0.5279,-2.3218,-3.1301,-6.3694

PRICE_WINDOW_180_ROW_009=20251113,151.0,153.0,150.0,151.5,125576,151.1,150.578,151.7222,151.7222,151.7222,3.0612,-1.9417,,0.7576,0.6123,-0.1465,-3.5032

PRICE_WINDOW_180_ROW_010=20251114,151.0,154.0,151.0,152.0,132537,150.6,150.6965,151.75,151.75,151.75,0.33,-1.6181,,0.8159,0.865,0.1647,-3.1847

PRICE_WINDOW_180_ROW_011=20251117,152.5,152.5,150.0,150.5,70583,149.7,150.6802,151.6364,151.6364,151.6364,-0.9868,-2.9032,,0.4581,-0.1196,-0.7494,-4.1401

PRICE_WINDOW_180_ROW_012=20251118,149.5,149.5,145.5,146.0,147509,149.4,150.2901,151.1667,151.1667,151.1667,-2.99,-1.0169,,0.9607,-2.8546,-3.4179,-7.0064

PRICE_WINDOW_180_ROW_013=20251119,146.5,147.5,146.0,147.5,45140,149.5,150.0576,150.8846,150.8846,150.8846,1.0274,0.3401,,0.3109,-1.7044,-2.2432,-6.051

PRICE_WINDOW_180_ROW_014=20251120,147.0,148.5,146.5,147.0,64155,148.6,149.8028,150.6071,150.6071,150.6071,-0.339,-2.9703,,0.4602,-1.871,-2.3951,-6.3694

PRICE_WINDOW_180_ROW_015=20251121,147.0,147.0,146.0,146.0,47775,147.4,149.4859,150.3,150.3,150.3,-0.6803,-3.9474,,0.3584,-2.3319,-2.8609,-7.0064

PRICE_WINDOW_180_ROW_016=20251124,146.5,149.0,146.5,148.0,35869,146.9,149.3621,150.1562,150.1562,150.1562,1.3699,-1.6611,,0.282,-0.9119,-1.436,-5.7325

PRICE_WINDOW_180_ROW_017=20251125,147.5,148.0,147.0,147.5,17372,147.2,149.2069,150.0,150.0,150.0,-0.3378,1.0274,,0.1439,-1.144,-1.6667,-6.051

PRICE_WINDOW_180_ROW_018=20251126,147.5,148.5,147.5,147.5,39139,147.2,149.0647,149.8611,149.8611,149.8611,0.0,0.0,,0.3368,-1.0497,-1.5755,-6.051

PRICE_WINDOW_180_ROW_019=20251127,147.5,148.0,146.5,147.0,25007,147.2,148.8926,149.7105,149.7105,149.7105,-0.339,0.0,,0.2244,-1.2711,-1.8105,-6.3694

PRICE_WINDOW_180_ROW_020=20251128,147.0,148.5,146.5,148.5,35295,147.7,148.8599,149.65,149.65,149.65,1.0204,1.7123,,0.328,-0.2418,-0.7685,-5.414

PRICE_WINDOW_180_ROW_021=20251201,148.5,149.0,147.5,147.5,25163,147.6,148.7466,149.55,149.5476,149.5476,-0.6734,-0.3378,-1.3378,0.2386,-0.8381,-1.3708,-6.051

PRICE_WINDOW_180_ROW_022=20251202,147.5,151.0,147.5,150.5,103262,148.2,148.8927,149.35,149.5909,149.5909,2.0339,2.0339,-2.589,1.0641,1.0795,0.77,-4.1401

PRICE_WINDOW_180_ROW_023=20251203,149.0,151.0,149.0,149.5,22976,148.6,148.9433,149.25,149.587,149.587,-0.6645,1.3559,-1.3201,0.248,0.3738,0.1675,-4.7771

PRICE_WINDOW_180_ROW_024=20251204,150.0,150.5,149.0,149.5,31127,149.1,148.9897,149.0,149.5833,149.5833,0.0,1.7007,-3.2362,0.3475,0.3425,0.3356,-4.7771

PRICE_WINDOW_180_ROW_025=20251205,149.5,150.0,149.0,150.0,12449,149.4,149.0739,148.775,149.6,149.6,0.3344,1.0101,-2.9126,0.1469,0.6212,0.8234,-4.4586

PRICE_WINDOW_180_ROW_026=20251208,149.5,149.5,148.5,149.0,22588,149.7,149.0677,148.475,149.5769,149.5769,-0.6667,1.0169,-3.871,0.2838,-0.0454,0.3536,-5.0955

PRICE_WINDOW_180_ROW_027=20251209,148.0,148.5,147.5,148.0,27182,149.2,148.9788,148.5,149.5185,149.5185,-0.6711,-1.6611,0.339,0.485,-0.657,-0.3367,-5.7325

PRICE_WINDOW_180_ROW_028=20251210,148.5,148.5,148.0,148.0,34372,148.9,148.8972,148.55,149.4643,149.4643,0.0,-1.0033,0.6803,0.6454,-0.6026,-0.3702,-5.7325

PRICE_WINDOW_180_ROW_029=20251211,147.5,147.5,143.0,144.5,252277,147.9,148.5308,148.2,149.2931,149.2931,-2.3649,-3.3445,-4.6205,4.2336,-2.7138,-2.4966,-7.9618

PRICE_WINDOW_180_ROW_030=20251212,144.5,145.0,143.5,145.0,59469,146.9,148.2365,147.85,149.15,149.15,0.346,-3.3333,-4.6053,1.0632,-2.1834,-1.9276,-7.6433

PRICE_WINDOW_180_ROW_031=20251215,144.5,145.0,143.5,145.0,27315,146.1,147.9668,147.575,149.0161,149.0161,0.0,-2.6846,-3.6545,0.508,-2.0051,-1.7449,-7.6433

PRICE_WINDOW_180_ROW_032=20251216,144.0,144.5,143.5,143.5,47942,145.2,147.5946,147.45,148.8438,148.8438,-1.0345,-3.0405,-1.7123,0.9825,-2.7742,-2.6789,-8.5987

PRICE_WINDOW_180_ROW_033=20251217,144.0,144.5,143.0,143.0,26174,144.2,147.2117,147.225,148.6667,148.6667,-0.3484,-3.3784,-3.0508,0.5471,-2.861,-2.8698,-8.9172

PRICE_WINDOW_180_ROW_034=20251218,144.0,146.0,143.0,145.5,73954,144.4,147.0691,147.15,148.5735,148.5735,1.7483,0.692,-1.0204,1.53,-1.0669,-1.1213,-7.3248

PRICE_WINDOW_180_ROW_035=20251219,146.0,146.0,145.0,145.0,17205,144.4,146.8966,147.1,148.4714,148.4714,-0.3436,0.0,-0.6849,0.3676,-1.2911,-1.4276,-7.6433

PRICE_WINDOW_180_ROW_036=20251222,146.0,146.0,144.5,144.5,22454,144.3,146.6969,146.925,148.3611,148.3611,-0.3448,-0.3448,-2.3649,0.4867,-1.4976,-1.6505,-7.9618

PRICE_WINDOW_180_ROW_037=20251223,145.5,146.0,144.5,144.5,27407,144.5,146.5138,146.775,148.2568,148.2568,0.0,0.6969,-2.0339,0.5877,-1.3745,-1.55,-7.9618

PRICE_WINDOW_180_ROW_038=20251224,144.5,145.0,144.0,144.0,24606,144.7,146.3044,146.6,148.1447,148.1447,-0.346,0.6993,-2.3729,0.5359,-1.575,-1.7735,-8.2803

PRICE_WINDOW_180_ROW_039=20251226,145.0,145.0,144.0,144.5,16014,144.5,146.154,146.475,148.0513,148.0513,0.3472,-0.6873,-1.7007,0.3523,-1.1317,-1.3484,-7.9618

PRICE_WINDOW_180_ROW_040=20251229,144.5,146.0,144.5,145.5,49718,144.6,146.0995,146.325,147.9875,147.9875,0.692,0.3448,-2.0202,1.0766,-0.4103,-0.5638,-7.3248

PRICE_WINDOW_180_ROW_041=20251230,145.0,146.0,145.0,145.5,22515,144.8,146.0495,146.225,147.9268,147.9268,0.0,0.692,-1.3559,0.4889,-0.3763,-0.4958,-7.3248

PRICE_WINDOW_180_ROW_042=20251231,145.5,145.5,144.5,144.5,37257,144.8,145.9204,145.925,147.8452,147.8452,-0.6873,0.0,-3.9867,0.8715,-0.9734,-0.9765,-7.9618

PRICE_WINDOW_180_ROW_043=20260102,145.5,147.0,145.5,145.5,61821,145.1,145.8854,145.725,147.7907,147.7907,0.692,1.0417,-2.6756,1.3833,-0.2642,-0.1544,-7.3248

PRICE_WINDOW_180_ROW_044=20260105,146.0,147.0,144.0,145.0,128885,145.2,145.8116,145.5,147.7273,147.7273,-0.3436,0.346,-3.01,2.5995,-0.5566,-0.3436,-7.6433

PRICE_WINDOW_180_ROW_045=20260106,145.0,146.0,144.5,144.5,47227,145.0,145.7023,145.225,147.6556,147.6556,-0.3448,-0.6873,-3.6667,0.9203,-0.8252,-0.4992,-7.9618

PRICE_WINDOW_180_ROW_046=20260107,144.5,144.5,143.0,143.5,100581,144.6,145.5188,144.95,147.5652,147.5652,-0.692,-1.3746,-3.6913,1.8215,-1.3873,-1.0003,-8.5987

PRICE_WINDOW_180_ROW_047=20260108,143.5,145.0,143.5,143.5,35654,144.4,145.3505,144.725,147.4787,147.4787,0.0,-0.692,-3.0405,0.6408,-1.2732,-0.8464,-8.5987

PRICE_WINDOW_180_ROW_048=20260109,144.0,146.0,143.5,146.0,97954,144.5,145.4047,144.625,147.4479,147.4479,1.7422,0.3436,-1.3514,1.6653,0.4094,0.9507,-7.0064

PRICE_WINDOW_180_ROW_049=20260112,145.5,147.5,145.0,145.0,104968,144.5,145.3709,144.65,147.398,147.398,-0.6849,0.0,0.346,2.04,-0.2552,0.242,-7.6433

PRICE_WINDOW_180_ROW_050=20260113,144.5,144.5,143.0,144.5,110426,144.5,145.2984,144.625,147.34,147.34,-0.3448,0.0,-0.3448,2.0448,-0.5495,-0.0864,-7.9618

PRICE_WINDOW_180_ROW_051=20260114,144.0,146.5,143.5,146.0,94969,145.0,145.3568,144.675,147.3137,147.3137,1.0381,1.7422,0.6897,1.6549,0.4425,0.9158,-7.0064

PRICE_WINDOW_180_ROW_052=20260115,144.0,147.5,144.0,147.0,81460,145.7,145.4938,144.85,147.3077,147.3077,0.6849,2.439,2.439,1.3792,1.0353,1.4843,-6.3694

PRICE_WINDOW_180_ROW_053=20260116,147.5,147.5,147.0,147.0,39606,145.9,145.6193,145.05,147.3019,147.3019,0.0,0.6849,2.7972,0.663,0.9482,1.3444,-6.3694

PRICE_WINDOW_180_ROW_054=20260119,145.5,146.5,144.5,144.5,58007,145.8,145.526,145.0,147.25,147.25,-1.7007,-0.3448,-0.6873,0.9842,-0.705,-0.3448,-7.9618

PRICE_WINDOW_180_ROW_055=20260120,144.0,145.0,144.0,144.0,42646,145.7,145.3988,144.95,147.1909,147.1909,-0.346,-0.346,-0.6897,0.7083,-0.9621,-0.6554,-8.2803

PRICE_WINDOW_180_ROW_056=20260121,145.0,145.0,143.5,144.0,43204,145.3,145.2823,144.925,147.1339,147.1339,0.0,-1.3699,-0.346,0.7054,-0.8826,-0.6383,-8.2803

PRICE_WINDOW_180_ROW_057=20260122,144.0,144.0,143.5,143.5,47420,144.6,145.1337,144.875,147.0702,147.0702,-0.3472,-2.381,-0.692,0.7618,-1.1257,-0.9491,-8.5987

PRICE_WINDOW_180_ROW_058=20260123,143.5,144.0,143.0,143.5,71643,143.9,144.9976,144.85,147.0086,147.0086,0.0,-2.381,-0.3472,1.109,-1.0328,-0.932,-8.5987

PRICE_WINDOW_180_ROW_059=20260126,143.5,144.5,143.0,143.5,94875,143.7,144.8728,144.8,146.9492,146.9492,0.0,-0.692,-0.692,1.3842,-0.9476,-0.8978,-8.5987

PRICE_WINDOW_180_ROW_060=20260127,144.5,144.5,142.0,143.0,104377,143.5,144.7167,144.675,146.8833,146.8833,-0.3484,-0.6944,-1.7182,1.4644,-1.1863,-1.1578,-8.9172

PRICE_WINDOW_180_ROW_061=20260128,143.0,143.0,142.0,143.0,112476,143.3,144.5737,144.55,146.775,146.8197,0.0,-0.6944,-1.7182,1.4844,-1.0885,-1.0723,-8.9172

PRICE_WINDOW_180_ROW_062=20260129,142.0,142.5,140.5,142.0,90107,143.0,144.3592,144.425,146.5667,146.7419,-0.6993,-1.0453,-1.7301,1.1491,-1.6343,-1.6791,-9.2652

PRICE_WINDOW_180_ROW_063=20260130,142.5,142.5,140.0,140.5,75951,142.4,144.0376,144.175,146.3833,146.6429,-1.0563,-2.0906,-3.4364,0.9599,-2.456,-2.549,-10.2236

PRICE_WINDOW_180_ROW_064=20260202,140.5,140.5,138.5,139.0,66259,141.5,143.6178,143.875,146.125,146.5234,-1.0676,-3.1359,-4.1379,0.8719,-3.2153,-3.3884,-11.1821

