date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,79.3,79.3,76.2,76.5,146286,,,,,,,,,,,,
20251104,76.5,79.3,76.5,77.4,126110,,,,,,1.1765,,,,,,
20251105,77.0,80.8,77.0,80.7,422575,,,,,,4.2636,,,,,,
20251106,84.6,84.6,78.2,79.5,452953,,,,,,-1.487,,,,,,
20251107,79.6,80.3,78.4,80.1,238557,78.84,77.381,78.84,78.84,78.84,0.7547,,,0.8603,3.5137,1.5982,-5.3191
20251110,79.9,80.1,79.2,79.7,127283,79.48,77.5743,78.9833,78.9833,78.9833,-0.4994,4.183,,0.5045,2.7402,0.9074,-5.792
20251111,79.7,81.0,78.4,79.9,212333,79.98,77.7681,79.1143,79.1143,79.1143,0.2509,3.23,,0.8611,2.7414,0.9931,-5.5556
20251112,79.9,80.6,79.4,79.4,236473,79.72,77.9041,79.15,79.15,79.15,-0.6258,-1.6109,,0.9639,1.9202,0.3159,-6.1466
20251113,80.8,83.7,80.5,82.3,459950,80.28,78.2704,79.5,79.5,79.5,3.6524,3.522,,1.7088,5.1483,3.522,-2.7187
20251114,82.3,83.9,81.7,83.3,242945,80.92,78.6895,79.88,79.88,79.88,1.2151,3.995,,0.9115,5.859,4.2814,-1.5366
20251117,83.5,83.5,81.8,83.1,189772,81.6,79.0571,80.1727,80.1727,80.1727,-0.2401,4.266,,0.7311,5.1139,3.6512,-1.773
20251118,83.2,83.2,81.8,83.0,179336,82.22,79.3857,80.4083,80.4083,80.4083,-0.1203,3.8798,,0.7092,4.5529,3.2231,-1.8913
20251119,82.4,83.0,81.4,81.6,154915,82.66,79.5702,80.5,80.5,80.5,-1.6867,2.7708,,0.6314,2.551,1.3665,-3.5461
20251120,81.7,83.4,81.7,82.3,152944,82.66,79.7977,80.6286,80.6286,80.6286,0.8578,0.0,,0.6406,3.1358,2.073,-2.7187
20251121,82.3,82.6,81.0,81.4,116681,82.28,79.9312,80.68,80.68,80.68,-1.0936,-2.2809,,0.506,1.8376,0.8924,-3.7825
