date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,5.65,5.65,5.6,5.65,534856,,,,,,,,,,,,
20251104,5.63,5.63,5.54,5.56,474555,,,,,,-1.5929,,,,,,
20251105,5.52,5.52,5.46,5.51,425975,,,,,,-0.8993,,,,,,
20251106,5.52,5.58,5.49,5.58,522565,,,,,,1.2704,,,,,,
20251107,5.58,5.6,5.54,5.6,200529,5.58,5.6249,5.58,5.58,5.58,0.3584,,,0.4645,-0.4428,0.3584,-0.885
20251110,5.55,5.59,5.54,5.58,123582,5.566,5.6212,5.58,5.58,5.58,-0.3571,-1.2389,,0.3249,-0.7323,0.0,-1.2389
20251111,5.55,5.58,5.52,5.58,328850,5.57,5.6177,5.58,5.58,5.58,0.0,0.3597,,0.8817,-0.6717,0.0,-1.2389
20251112,5.53,5.61,5.53,5.61,273889,5.59,5.6171,5.5838,5.5838,5.5838,0.5376,1.8149,,0.7595,-0.1262,0.4701,-0.708
20251113,5.61,5.61,5.56,5.6,291990,5.594,5.6157,5.5856,5.5856,5.5856,-0.1783,0.3584,,0.8272,-0.279,0.2586,-0.885
20251114,5.57,5.65,5.53,5.65,432671,5.604,5.6185,5.592,5.592,5.592,0.8929,0.8929,,1.1987,0.5602,1.0372,0.0
20251117,5.68,5.68,5.6,5.66,431367,5.62,5.622,5.5982,5.5982,5.5982,0.177,1.4337,,1.1743,0.6762,1.1043,-0.3521
20251118,5.66,5.66,5.58,5.63,429016,5.63,5.6227,5.6008,5.6008,5.6008,-0.53,0.8961,,1.1518,0.1307,0.5208,-0.8803
20251119,5.63,5.63,5.52,5.62,367188,5.632,5.6224,5.6023,5.6023,5.6023,-0.1776,0.1783,,0.9869,-0.0432,0.3158,-1.0563
20251120,5.61,5.69,5.61,5.69,292983,5.65,5.6281,5.6086,5.6086,5.6086,1.2456,1.6071,,0.7996,1.1005,1.4519,0.0
20251121,5.68,5.68,5.61,5.66,431377,5.652,5.6307,5.612,5.612,5.612,-0.5272,0.177,,1.1635,0.52,0.8553,-0.5272
20251124,5.67,5.67,5.63,5.67,124144,5.654,5.634,5.6156,5.6156,5.6156,0.1767,0.1767,,0.3494,0.6391,0.9683,-0.3515
20251125,5.67,5.67,5.59,5.67,194614,5.662,5.637,5.6188,5.6188,5.6188,0.0,0.7105,,0.5626,0.5855,0.9108,-0.3515
20251126,5.66,5.7,5.66,5.7,266019,5.678,5.6422,5.6233,5.6233,5.6233,0.5291,1.4235,,0.7791,1.0236,1.3634,0.0
20251127,5.64,5.8,5.64,5.8,336680,5.7,5.6554,5.6326,5.6326,5.6326,1.7544,1.9332,,0.9867,2.557,2.9714,0.0
20251128,5.8,5.94,5.78,5.94,454540,5.756,5.6791,5.648,5.648,5.648,2.4138,4.947,,1.3104,4.5939,5.17,0.0
20251201,5.94,5.94,5.89,5.94,359181,5.81,5.7009,5.6625,5.6619,5.6619,0.0,4.7619,5.1327,1.0624,4.195,4.9007,0.0
20251202,5.94,6.07,5.93,6.06,722664,5.888,5.7308,5.6875,5.68,5.68,2.0202,6.8783,8.9928,2.0619,5.7448,6.5495,-0.1647
20251203,6.1,6.17,6.07,6.14,606406,5.976,5.7649,5.719,5.7,5.7,1.3201,7.7193,11.4338,1.6867,6.507,7.3614,-0.4862
20251204,6.14,6.17,6.13,6.15,410597,6.046,5.797,5.7475,5.7188,5.7188,0.1629,6.0345,10.2151,1.1602,6.0898,7.003,-0.3241
20251205,6.19,6.19,6.12,6.15,641361,6.088,5.8264,5.775,5.736,5.736,0.0,3.5354,9.8214,1.7059,5.5542,6.4935,-0.6462
20251208,6.15,6.16,6.09,6.12,442060,6.124,5.8509,5.802,5.7508,5.7508,-0.4878,3.0303,9.6774,1.128,4.6,5.4809,-1.1309
20251209,6.14,6.14,6.0,6.13,366184,6.138,5.8741,5.8295,5.7648,5.7648,0.1634,1.1551,9.8566,0.93,4.356,5.1548,-0.9693
20251210,6.15,6.18,6.13,6.18,566088,6.146,5.8996,5.858,5.7796,5.7796,0.8157,0.6515,10.1604,1.3863,4.7527,5.4968,-0.1616
20251211,6.18,6.2,6.14,6.19,431792,6.154,5.9238,5.8875,5.7938,5.7938,0.1618,0.6504,10.5357,1.0396,4.4935,5.138,-0.1613
20251212,6.19,6.28,6.19,6.28,913239,6.18,5.9535,5.919,5.81,5.81,1.454,2.1138,11.1504,2.0785,5.4843,6.099,0.0
20251215,6.28,6.33,6.19,6.29,458636,6.214,5.9815,5.9505,5.8255,5.8255,0.1592,2.7778,11.1307,1.0406,5.1569,5.7054,-0.6319
20251216,6.2,6.28,6.02,6.05,630002,6.198,5.9872,5.9715,5.8325,5.8325,-3.8156,-1.3051,7.46,1.3976,1.0482,1.3146,-4.4234
20251217,6.16,6.17,6.05,6.15,938989,6.192,6.0008,5.998,5.8421,5.8421,1.6529,-0.4854,9.4306,1.9588,2.4863,2.5342,-2.8436
20251218,6.18,6.2,6.15,6.19,446771,6.192,6.0166,6.023,5.8524,5.8524,0.6504,0.0,8.7873,0.9173,2.8825,2.7727,-2.2117
20251219,6.24,6.25,6.15,6.25,591105,6.186,6.036,6.0525,5.8637,5.8637,0.9693,-0.4777,10.424,1.194,3.545,3.2631,-1.2638
20251222,6.26,6.26,6.22,6.24,396374,6.176,6.053,6.081,5.8742,5.8742,-0.16,-0.7949,10.0529,0.7792,3.089,2.6147,-1.4218
20251223,6.25,6.26,6.2,6.26,487790,6.218,6.0703,6.1105,5.8846,5.8846,0.3205,3.4711,10.4056,0.9321,3.1256,2.4466,-1.1058
20251224,6.29,6.3,6.26,6.29,400586,6.246,6.0886,6.14,5.8953,5.8953,0.4792,2.2764,10.3509,0.7557,3.3082,2.443,-0.6319
20251226,6.32,6.34,6.25,6.34,1042768,6.276,6.1095,6.167,5.9067,5.9067,0.7949,2.4233,9.3103,1.8444,3.7723,2.8053,0.0
20251229,6.35,6.36,6.29,6.36,698725,6.298,6.1304,6.188,5.918,5.918,0.3155,1.76,7.0707,1.2098,3.7452,2.7796,0.0
20251230,6.36,6.36,6.31,6.35,455589,6.32,6.1487,6.2085,5.9285,5.9285,-0.1572,1.7628,6.9024,0.7823,3.2738,2.2791,-0.1572
20251231,6.35,6.38,6.25,6.38,811947,6.344,6.168,6.2245,5.9393,5.9393,0.4724,1.9169,5.2805,1.3836,3.4375,2.4982,0.0
20260102,6.38,6.39,6.34,6.39,464854,6.364,6.1865,6.237,5.9498,5.9498,0.1567,1.5898,4.0717,0.8018,3.2897,2.4531,0.0
20260105,6.4,6.41,6.33,6.39,365708,6.374,6.2034,6.249,5.9598,5.9598,0.0,0.7886,3.9024,0.6332,3.0074,2.2564,-0.312
20260106,6.39,6.4,6.26,6.4,730304,6.382,6.2198,6.2615,5.9696,5.9696,0.1565,0.6289,4.065,1.2549,2.8969,2.2119,-0.156
20260107,6.4,6.4,6.32,6.39,688596,6.39,6.234,6.275,5.9787,5.9787,-0.1563,0.6299,4.4118,1.1587,2.5024,1.8327,-0.312
20260108,6.39,6.4,6.33,6.39,699068,6.392,6.247,6.288,5.9874,5.9874,0.0,0.1567,4.2414,1.1442,2.2891,1.6221,-0.312
20260109,6.4,6.4,6.35,6.4,569806,6.394,6.2598,6.299,5.996,5.996,0.1565,0.1565,3.5599,0.9324,2.2405,1.6034,-0.156
20260112,6.4,6.41,6.33,6.41,827821,6.398,6.2723,6.31,6.0045,6.0045,0.1562,0.313,3.5541,1.3121,2.1958,1.5848,0.0
20260113,6.37,6.45,6.37,6.45,646781,6.408,6.2871,6.3185,6.0134,6.0134,0.624,0.7812,2.707,1.0472,2.5913,2.0812,0.0
20260114,6.49,6.5,6.4,6.45,630130,6.42,6.3007,6.3265,6.022,6.022,0.0,0.939,2.5437,1.0063,2.3702,1.9521,-0.7692
20260115,6.45,6.52,6.43,6.5,481779,6.442,6.3173,6.349,6.0312,6.0312,0.7752,1.7214,7.438,0.7786,2.8925,2.3783,-0.3067
20260116,6.5,6.5,6.41,6.49,507625,6.46,6.3317,6.366,6.0398,6.0398,-0.1538,1.4062,5.5285,0.85,2.5007,1.9478,-0.4601
20260119,6.49,6.49,6.43,6.45,338898,6.468,6.3415,6.379,6.0474,6.0474,-0.6163,0.624,4.2003,0.5726,1.7105,1.113,-1.0736
20260120,6.5,6.52,6.41,6.45,599646,6.468,6.3506,6.389,6.0547,6.0547,0.0,0.0,3.2,1.0125,1.5658,0.9548,-1.0736
20260121,6.49,6.49,6.38,6.45,575187,6.468,6.3589,6.3995,6.0618,6.0618,0.0,0.0,3.3654,0.9568,1.4334,0.7891,-1.0736
20260122,6.47,6.47,6.3,6.46,867973,6.46,6.3673,6.4095,6.0688,6.0688,0.155,-0.6154,3.1949,1.3995,1.4562,0.7879,-0.9202
20260123,6.41,6.46,6.33,6.46,991953,6.454,6.375,6.418,6.0755,6.0755,0.0,-0.4622,2.7027,1.5267,1.3332,0.6544,-0.9202
20260126,6.37,6.65,6.36,6.63,1327656,6.49,6.3963,6.4325,6.0849,6.0849,2.6316,2.7907,4.5741,1.9995,3.6544,3.0703,-0.3008
20260127,6.62,6.75,6.6,6.66,888010,6.532,6.4182,6.4475,6.0945,6.0945,0.4525,3.2558,4.717,1.3186,3.7668,3.2959,-1.3333
20260128,6.73,6.8,6.63,6.75,1053279,6.592,6.4459,6.4675,6.1128,6.1052,1.3514,4.6512,6.2992,1.4975,4.718,4.368,-0.7353
20260129,6.76,6.79,6.69,6.77,602494,6.654,6.4729,6.487,6.133,6.116,0.2963,4.7988,6.1129,0.8696,4.59,4.3626,-0.4412
20260130,6.79,6.79,6.64,6.65,493223,6.692,6.4877,6.5,6.152,6.1244,-1.7725,2.9412,4.0689,0.7104,2.5024,2.3077,-2.2059
20260202,6.65,6.65,6.45,6.55,538945,6.676,6.4928,6.508,6.1682,6.1311,-1.5038,-1.2066,2.5039,0.7667,0.8802,0.6454,-3.6765
20260203,6.56,6.56,6.47,6.55,374289,6.654,6.4976,6.5155,6.184,6.1375,0.0,-1.6517,2.3438,0.5463,0.8063,0.5295,-3.6765
20260204,6.55,6.6,6.54,6.6,413640,6.624,6.5061,6.526,6.201,6.1445,0.7634,-2.2222,3.2864,0.6161,1.4426,1.1339,-2.9412
20260205,6.63,6.73,6.63,6.71,524632,6.612,6.5231,6.542,6.2198,6.153,1.6667,-0.8863,5.0078,0.7917,2.8647,2.568,-1.3235
20260206,6.75,6.86,6.75,6.82,1899327,6.646,6.5479,6.563,6.24,6.1628,1.6393,2.5564,6.5625,2.6048,4.156,3.9159,-0.5831
20260209,6.86,6.86,6.64,6.78,665231,6.692,6.5672,6.5815,6.2597,6.1717,-0.5865,3.5115,5.7722,0.9226,3.2401,3.016,-1.1662
20260210,6.76,6.84,6.7,6.78,408841,6.738,6.5849,6.598,6.2785,6.1804,0.0,3.5115,5.1163,0.5765,2.9621,2.7584,-1.1662
20260211,6.78,6.84,6.75,6.81,1127062,6.78,6.6037,6.616,6.2977,6.1893,0.4425,3.1818,5.5814,1.5355,3.124,2.9323,-0.7289
20260223,6.81,6.85,6.75,6.83,763325,6.804,6.6226,6.6325,6.3177,6.1982,0.2937,1.7884,5.0769,1.0204,3.1323,2.9778,-0.4373
20260224,6.85,6.87,6.81,6.86,683443,6.812,6.6423,6.651,6.3383,6.2073,0.4392,0.5865,5.7011,0.903,3.2768,3.1424,-0.1456
20260225,6.85,6.85,6.7,6.79,804799,6.814,6.6547,6.668,6.3567,6.2151,-1.0204,0.1475,5.2713,1.0316,2.0339,1.8296,-1.1645
20260226,6.79,6.85,6.77,6.83,820741,6.824,6.6693,6.687,6.3762,6.2233,0.5891,0.7375,5.8915,1.0373,2.4101,2.1385,-0.5822
20260302,6.81,6.9,6.7,6.89,1152389,6.84,6.6877,6.709,6.3965,6.2321,0.8785,1.1747,6.8217,1.4052,3.0256,2.6979,-0.1449
20260303,6.84,7.23,6.84,7.15,1967513,6.904,6.7262,6.7435,6.4212,6.244,3.7736,4.6852,10.6811,2.2485,6.301,6.028,-1.1065
20260304,7.02,7.02,6.8,6.81,1412335,6.894,6.7332,6.761,6.4397,6.2513,-4.7552,-0.7289,5.418,1.5762,1.1411,0.7247,-5.8091
20260305,6.81,6.87,6.62,6.68,1298515,6.872,6.7287,6.7635,6.4543,6.2567,-1.909,-1.62,0.7541,1.4515,-0.7243,-1.2346,-7.6072
20260306,6.61,6.7,6.58,6.65,730763,6.836,6.7222,6.763,6.4662,6.2616,-0.4491,-2.6354,-0.1502,0.8241,-1.0737,-1.6709,-8.0221
20260309,6.52,6.73,6.46,6.65,828624,6.788,6.7162,6.758,6.478,6.2664,0.0,-3.4833,-1.4815,0.9465,-0.9851,-1.5981,-8.0221
20260310,6.66,7.0,6.66,6.83,833817,6.724,6.7256,6.761,6.4908,6.2733,2.7068,-4.4755,0.8863,0.94,1.5515,1.0206,-5.5325
20260311,6.89,6.89,6.71,6.76,911328,6.714,6.7285,6.7665,6.5012,6.2792,-1.0249,-0.7342,1.6541,1.0037,0.468,-0.0961,-6.5007
20260312,6.75,6.87,6.69,6.84,926430,6.746,6.7378,6.781,6.5127,6.2858,1.1834,2.3952,4.4275,0.999,1.5168,0.8701,-5.3942
20260313,6.84,6.84,6.74,6.8,695148,6.776,6.743,6.7935,6.5235,6.2919,-0.5848,2.2556,3.8168,0.7369,0.8455,0.0957,-5.9474
20260316,6.8,6.99,6.75,6.86,832464,6.818,6.7527,6.8065,6.5358,6.2985,0.8824,3.1579,3.9394,0.8633,1.5884,0.786,-5.1176
20260317,6.96,7.06,6.84,6.9,966640,6.832,6.765,6.816,6.5487,6.3054,0.5831,1.0249,2.8316,0.9799,1.9954,1.2324,-4.5643
20260318,6.99,7.07,6.94,7.06,1225246,6.892,6.7896,6.828,6.5633,6.314,2.3188,4.4379,3.5191,1.286,3.9827,3.3978,-2.3513
20260319,7.05,7.05,6.9,6.92,736223,6.908,6.8005,6.835,6.5755,6.3208,-1.983,1.1696,2.0649,0.7699,1.7578,1.2436,-4.2877
20260320,6.91,7.05,6.88,7.03,910794,6.954,6.8196,6.8475,6.588,6.3287,1.5896,3.3824,3.6873,0.9281,3.0854,2.6652,-2.7663
20260323,7.02,7.2,6.9,7.1,1439290,7.002,6.843,6.862,6.6015,6.3371,0.9957,3.4985,4.2584,1.4436,3.7563,3.4684,-1.7981
20260324,7.13,7.35,7.0,7.23,1660248,7.068,6.8752,6.882,6.6212,6.3468,1.831,4.7826,5.8565,1.5936,5.1604,5.0567,-1.6327
