date,market,source_name,source_url,warrant_id,warrant_name,stock_id,stock_name,call_put_raw,call_put,volume,turnover,close,issuer,issued_quantity,cancelled_quantity,latest_warrant_count,float_quantity
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,041180,臺股指群益61購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,041262,臺股指群益5A購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,042231,臺股指元大59購11,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,042283,臺股指富邦61購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,042512,臺股指凱基5C購02,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,042513,臺股指凱基62購01,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,042925,臺股指富邦62購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,043655,臺股指凱基5A購10,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,044052,臺股指富邦62購03,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,044053,臺股指富邦65購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,044270,臺股指凱基63購02,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,045832,臺股指中信59購14,0001,臺股指數,認購,call,0,0,,中信,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,046316,臺股指元大5B購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,046557,臺股指元大59購15,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,046558,臺股指元大5B購06,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,046623,臺股指凱基5A購11,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,047514,臺股指元大5A購07,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,048391,臺股指富邦5C購05,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049040,臺股指群益62購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049050,臺股指中信5C購01,0001,臺股指數,認購,call,0,0,,中信,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049051,臺股指中信5C購02,0001,臺股指數,認購,call,0,0,,中信,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049151,臺股指元大5A購08,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049152,臺股指元大5C購02,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049176,臺股指群益5B購07,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049366,臺股指群益64購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049472,臺股指富邦5C購08,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049473,臺股指富邦6C購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049705,臺股指凱基6B購01,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,049764,臺股指元大5A購09,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,050105,臺股指中信5B購01,0001,臺股指數,認購,call,0,0,,中信,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,050732,臺股指富邦5A購06,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,050733,臺股指富邦5B購04,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,050985,臺股指元大61購12,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,051006,臺股指群益61購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,051180,臺股指凱基61購03,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,051801,臺股指凱基5A購13,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052134,臺股指富邦61購05,0001,臺股指數,認購,call,2000,16150,8.2,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052135,臺股指富邦64購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052136,臺股指富邦67購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052142,臺股指中信5C購06,0001,臺股指數,認購,call,0,0,,中信,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052168,臺股指凱基63購03,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052224,臺股指統一61購01,0001,臺股指數,認購,call,0,0,,統一,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052332,臺股指富邦61購09,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052563,臺股指元大5A購10,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052564,臺股指元大5B購09,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052565,臺股指元大5C購06,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,052639,臺股指元富5A購02,0001,臺股指數,認購,call,15000,318500,21.7,元富,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,053247,臺股指富邦64購03,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,053562,臺股指群益61購03,0001,臺股指數,認購,call,1000,40400,40.4,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,053805,臺股指元大61購15,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,053855,臺股指凱基61購05,0001,臺股指數,認購,call,1000,41000,41.0,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,054551,臺股指富邦64購06,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,054700,臺股指元大61購16,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,054777,臺股指凱基63購04,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,055226,臺股指凱基5A購21,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,055354,臺股指凱基5A購22,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,055355,臺股指凱基5A購23,0001,臺股指數,認購,call,3000,88800,30.1,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,055587,臺股指凱基5A購24,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,055588,臺股指凱基5A購25,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,055700,臺股指統一61購02,0001,臺股指數,認購,call,0,0,,統一,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,056495,臺股指統一5C購01,0001,臺股指數,認購,call,0,0,,統一,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,056582,臺股指元大5C購07,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,056603,臺股指富邦5C購11,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,056683,臺股指凱基5C購05,0001,臺股指數,認購,call,9000,105600,12.0,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,057458,臺股指富邦5B購06,0001,臺股指數,認購,call,80000,292800,3.66,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,057459,臺股指富邦61購11,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,057460,臺股指富邦66購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,057614,臺股指群益63購01,0001,臺股指數,認購,call,7000,191000,27.0,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,057829,臺股指凱基5C購06,0001,臺股指數,認購,call,4000,23100,6.0,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,057830,臺股指凱基5C購07,0001,臺股指數,認購,call,50000,265000,5.3,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,057831,臺股指凱基64購03,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,057974,臺股指凱基5C購10,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058204,臺股指元大5A購11,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058205,臺股指元大5A購12,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058206,臺股指元大61購19,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058207,臺股指元大63購16,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058208,臺股指元大63購17,0001,臺股指數,認購,call,3000,23050,7.7,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058295,臺股指凱基5A購29,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058296,臺股指凱基5A購30,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058395,臺股指凱基5A購31,0001,臺股指數,認購,call,49000,401800,8.2,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058396,臺股指凱基61購06,0001,臺股指數,認購,call,11000,100400,9.4,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058397,臺股指凱基63購06,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058518,臺股指元富5A購11,0001,臺股指數,認購,call,0,0,,元富,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058541,臺股指群益5A購05,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058556,臺股指中信5C購07,0001,臺股指數,認購,call,11000,45080,3.98,中信,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058714,臺股指群益5A購09,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058768,臺股指中信5C購09,0001,臺股指數,認購,call,0,0,,中信,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058890,臺股指富邦63購04,0001,臺股指數,認購,call,1000,3970,3.97,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058891,臺股指富邦66購02,0001,臺股指數,認購,call,7000,23590,3.5,富邦,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058942,臺股指元大5A購16,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058943,臺股指元大5A購17,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058944,臺股指元大63購19,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058945,臺股指元大63購20,0001,臺股指數,認購,call,0,0,,元大,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058997,臺股指群益5A購12,0001,臺股指數,認購,call,0,0,,群益,,,,
20260918,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260918&type=0999&response=csv,058998,臺股指群益5A購13,0001,臺股指數,認購,call,0,0,,群益,,,,
