date,market,source_name,source_url,warrant_id,warrant_name,stock_id,stock_name,call_put_raw,call_put,volume,turnover,close,issuer,issued_quantity,cancelled_quantity,latest_warrant_count,float_quantity
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,038120,臺股指元大5B購02,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,038146,臺股指中信59購03,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,038377,臺股指富邦63購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,038980,臺股指富邦5A購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,039205,臺股指元大57購02,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,039428,臺股指凱基57購02,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,039989,臺股指群益64購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040334,臺股指中信59購04,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040552,臺股指富邦5A購03,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040553,臺股指富邦5A購04,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040554,臺股指富邦5A購05,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040705,臺股指元大57購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040908,臺股指凱基5A購06,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040909,臺股指凱基5A購07,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040967,臺股指群益58購04,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,040968,臺股指群益58購05,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,041002,臺股指永豐58購01,0001,臺股指數,認購,call,0,0,,永豐,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,041086,臺股指元大5A購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,041180,臺股指群益61購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,041262,臺股指群益5A購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,042231,臺股指元大59購11,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,042283,臺股指富邦61購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,042512,臺股指凱基5C購02,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,042513,臺股指凱基62購01,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,042924,臺股指富邦58購04,0001,臺股指數,認購,call,5000,62000,12.4,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,042925,臺股指富邦62購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,043540,臺股指元大58購01,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,043655,臺股指凱基5A購10,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,043844,臺股指富邦58購05,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,044050,臺股指富邦57購07,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,044051,臺股指富邦58購06,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,044052,臺股指富邦62購03,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,044053,臺股指富邦65購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,044270,臺股指凱基63購02,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,044621,臺股指中信59購08,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,044825,臺股指中信59購10,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,045163,臺股指群益5B購06,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,045315,臺股指元大58購02,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,045316,臺股指元大59購14,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,045832,臺股指中信59購14,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,046316,臺股指元大5B購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,046557,臺股指元大59購15,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,046558,臺股指元大5B購06,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,046623,臺股指凱基5A購11,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,047435,臺股指富邦57購09,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,047513,臺股指元大58購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,047514,臺股指元大5A購07,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,048391,臺股指富邦5C購05,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,048622,臺股指群益57購11,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,048714,臺股指元富57購03,0001,臺股指數,認購,call,0,0,,元富,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,048818,臺股指群益59購11,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,048819,臺股指群益59購12,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,048820,臺股指群益59購13,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049040,臺股指群益62購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049050,臺股指中信5C購01,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049051,臺股指中信5C購02,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049150,臺股指元大58購05,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049151,臺股指元大5A購08,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049152,臺股指元大5C購02,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049176,臺股指群益5B購07,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049213,臺股指凱基5A購12,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049366,臺股指群益64購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049472,臺股指富邦5C購08,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049473,臺股指富邦6C購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049670,臺股指富邦58購08,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049705,臺股指凱基6B購01,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049761,臺股指元大57購09,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049763,臺股指元大57購10,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,049764,臺股指元大5A購09,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,050105,臺股指中信5B購01,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,050732,臺股指富邦5A購06,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,050733,臺股指富邦5B購04,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,050984,臺股指元大58購07,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,050985,臺股指元大61購12,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,051006,臺股指群益61購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,051180,臺股指凱基61購03,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,051754,臺股指群益57購16,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,051801,臺股指凱基5A購13,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052134,臺股指富邦61購05,0001,臺股指數,認購,call,2000,19500,10.0,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052135,臺股指富邦64購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052136,臺股指富邦67購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052142,臺股指中信5C購06,0001,臺股指數,認購,call,0,0,,中信,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052168,臺股指凱基63購03,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052224,臺股指統一61購01,0001,臺股指數,認購,call,0,0,,統一,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052332,臺股指富邦61購09,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052563,臺股指元大5A購10,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052564,臺股指元大5B購09,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052565,臺股指元大5C購06,0001,臺股指數,認購,call,0,0,,元大,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052639,臺股指元富5A購02,0001,臺股指數,認購,call,0,0,,元富,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052845,臺股指凱基57購13,0001,臺股指數,認購,call,6000,646000,94.0,凱基,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,052994,臺股指統一57購01,0001,臺股指數,認購,call,0,0,,統一,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,053247,臺股指富邦64購03,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,053327,臺股指群益58購09,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,053330,臺股指群益58購12,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,053331,臺股指群益58購13,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,053332,臺股指群益58購14,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,053333,臺股指群益58購15,0001,臺股指數,認購,call,0,0,,群益,,,,
20260701,TWSE,TWSE_MI_INDEX_0999_CSV,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260701&type=0999&response=csv,053562,臺股指群益61購03,0001,臺股指數,認購,call,0,0,,群益,,,,
