date,ticker,name,market,open,high,low,close,volume,turnover
20250903,1101,台泥,listed,22.25,22.55,22.2,22.35,16378731.0,366529073.0
20250903,1102,亞泥,listed,36.5,36.6,36.2,36.4,3475312.0,126209992.0
20250903,1103,嘉泥,listed,13.2,13.3,13.15,13.2,182142.0,2408391.0
20250903,1104,環泥,listed,29.1,30.1,28.9,29.55,1486667.0,44065805.0
20250903,1108,幸福,listed,15.3,15.45,15.3,15.35,161411.0,2480649.0
20250903,1109,信大,listed,15.85,15.9,15.8,15.9,51521.0,817938.0
20250903,1110,東泥,listed,17.4,17.6,17.4,17.55,70087.0,1227822.0
20250903,1201,味全,listed,15.6,15.65,15.5,15.55,143616.0,2237547.0
20250903,1203,味王,listed,40.0,40.5,40.0,40.5,62308.0,2504794.0
20250903,1210,大成,listed,53.4,53.4,53.0,53.2,1384062.0,73512680.0
20250903,1215,卜蜂,listed,134.5,135.5,134.0,135.0,280812.0,37872418.0
20250903,1216,統一,listed,78.1,78.3,77.7,77.9,4423185.0,344897793.0
20250903,1217,愛之味,listed,10.95,11.0,10.9,10.95,480353.0,5262550.0
20250903,1218,泰山,listed,18.55,18.7,18.55,18.7,255944.0,4777041.0
20250903,1219,福壽,listed,13.55,13.6,13.35,13.55,400611.0,5396991.0
20250903,1220,台榮,listed,12.95,12.95,12.85,12.95,107631.0,1386729.0
20250903,1225,福懋油,listed,30.1,30.3,30.05,30.1,92658.0,2796170.0
20250903,1227,佳格,listed,30.05,30.3,30.05,30.15,201096.0,6069960.0
20250903,1229,聯華,listed,47.9,48.15,47.5,48.0,680172.0,32556033.0
20250903,1231,聯華食,listed,138.5,138.5,136.0,136.5,197059.0,26972853.0
20250903,1232,大統益,listed,148.5,150.0,148.5,149.0,45385.0,6770692.0
20250903,1233,天仁,listed,30.8,30.8,30.7,30.7,6206.0,190845.0
20250903,1234,黑松,listed,39.15,39.35,39.1,39.25,32266.0,1264916.0
20250903,1235,興泰,listed,60.8,62.7,60.8,62.7,5648.0,346042.0
20250903,1236,宏亞,listed,21.85,22.0,21.8,21.85,26010.0,569917.0
20250903,1256,鮮活果汁-KY,listed,157.5,157.5,157.5,157.5,117526.0,18510314.0
20250903,1301,台塑,listed,38.05,38.4,37.7,37.75,12719679.0,482739450.0
20250903,1303,南亞,listed,40.55,40.8,39.2,39.3,60749288.0,2413925150.0
20250903,1304,台聚,listed,10.25,10.3,10.1,10.2,1788513.0,18214298.0
20250903,1305,華夏,listed,11.5,11.55,11.35,11.45,497104.0,5688304.0
20250903,1307,三芳,listed,30.6,30.65,30.25,30.55,513225.0,15605580.0
20250903,1308,亞聚,listed,11.95,12.0,11.8,11.85,968177.0,11489478.0
20250903,1309,台達化,listed,11.3,11.35,11.1,11.2,399690.0,4474664.0
20250903,1310,台苯,listed,9.03,9.08,8.9,8.92,1025877.0,9190771.0
20250903,1312,國喬,listed,9.7,9.77,9.51,9.55,3037042.0,29194334.0
20250903,1313,聯成,listed,10.2,10.2,9.82,9.84,3073718.0,30523905.0
20250903,1314,中石化,listed,7.2,7.33,7.09,7.1,15529100.0,111595083.0
20250903,1315,達新,listed,64.0,64.5,64.0,64.5,3986.0,255508.0
20250903,1316,上曜,listed,13.2,13.7,13.1,13.6,8096134.0,108921640.0
20250903,1319,東陽,listed,101.5,101.5,99.8,100.0,853729.0,85538720.0
20250903,1321,大洋,listed,35.9,36.1,35.7,35.95,156060.0,5606458.0
20250903,1323,永裕,listed,19.75,19.75,19.75,19.75,9538.0,188461.0
20250903,1324,地球,listed,11.45,11.85,10.8,10.8,684469.0,7629286.0
20250903,1325,恆大,listed,27.8,28.25,27.8,28.1,145433.0,4080579.0
20250903,1326,台化,listed,29.2,29.6,28.4,28.7,13737269.0,396743643.0
20250903,1337,再生-KY,listed,5.22,5.25,5.2,5.23,218284.0,1139474.0
20250903,1338,廣華-KY,listed,21.4,21.6,21.3,21.3,41006.0,877323.0
20250903,1339,昭輝,listed,46.95,47.8,46.75,47.15,222589.0,10505098.0
20250903,1340,勝悅-KY,listed,6.1,6.14,6.06,6.07,93134.0,566280.0
20250903,1341,富林-KY,listed,60.1,62.0,60.0,62.0,6215.0,379404.0
20250903,1342,八貫,listed,87.5,89.6,87.5,89.2,102924.0,9143722.0
20250903,1402,遠東新,listed,27.3,27.5,27.2,27.3,3512208.0,95911233.0
20250903,1409,新纖,listed,14.35,14.9,14.25,14.75,8875610.0,129511155.0
20250903,1410,南染,listed,35.1,35.3,34.65,34.65,32423.0,1130501.0
20250903,1413,宏洲,listed,11.0,11.05,10.9,11.05,51370.0,564694.0
20250903,1414,東和,listed,17.3,17.3,16.75,17.0,403703.0,6850890.0
20250903,1416,廣豐,listed,11.55,11.55,11.45,11.5,79193.0,908327.0
20250903,1417,嘉裕,listed,8.48,8.48,8.39,8.45,26027.0,219555.0
20250903,1418,東華,listed,20.3,21.3,20.3,20.7,114791.0,2334853.0
20250903,1419,新紡,listed,52.9,53.9,52.9,53.0,217242.0,11561157.0
20250903,1423,利華,listed,38.0,38.0,37.95,38.0,14119.0,536409.0
20250903,1432,大魯閣,listed,16.75,16.85,16.75,16.85,38587.0,647475.0
20250903,1434,福懋,listed,15.6,15.6,15.4,15.45,721975.0,11187509.0
20250903,1435,中福,listed,26.85,28.4,26.85,28.4,4032.0,110029.0
20250903,1436,華友聯,listed,70.6,71.9,70.3,71.5,210513.0,14970783.0
20250903,1437,勤益控,listed,30.1,32.75,30.05,31.2,590771.0,18614374.0
20250903,1438,三地開發,listed,35.4,35.4,34.25,35.15,40077.0,1398937.0
20250903,1439,雋揚,listed,29.0,29.0,28.85,29.0,12679.0,366987.0
