date,ticker,name,market,open,high,low,close,volume,turnover
20251009,1101,台泥,listed,23.45,23.7,23.4,23.45,18455320.0,433545010.0
20251009,1102,亞泥,listed,37.3,37.45,37.1,37.15,2864561.0,106565767.0
20251009,1103,嘉泥,listed,13.25,13.25,13.15,13.2,365219.0,4818283.0
20251009,1104,環泥,listed,30.1,30.3,29.95,30.2,935612.0,28172683.0
20251009,1108,幸福,listed,15.05,15.1,15.05,15.1,166345.0,2507042.0
20251009,1109,信大,listed,15.55,15.7,15.45,15.7,212027.0,3295680.0
20251009,1110,東泥,listed,17.15,17.45,17.0,17.4,282304.0,4870701.0
20251009,1201,味全,listed,15.1,15.2,15.05,15.2,189669.0,2871304.0
20251009,1203,味王,listed,39.85,39.85,39.8,39.8,9619.0,383085.0
20251009,1210,大成,listed,51.2,51.6,51.1,51.4,961445.0,49315440.0
20251009,1213,大飲,listed,12.0,12.0,11.95,11.95,9940.0,119136.0
20251009,1215,卜蜂,listed,138.5,138.5,136.5,137.5,489721.0,67319567.0
20251009,1216,統一,listed,77.9,78.3,77.6,77.6,4285466.0,333219183.0
20251009,1217,愛之味,listed,10.45,10.55,10.4,10.5,473089.0,4950781.0
20251009,1218,泰山,listed,19.45,19.75,19.35,19.55,2577530.0,50411335.0
20251009,1219,福壽,listed,13.55,13.6,13.5,13.6,107363.0,1456241.0
20251009,1220,台榮,listed,13.2,13.35,13.05,13.2,210821.0,2775080.0
20251009,1225,福懋油,listed,30.65,30.85,30.4,30.45,191087.0,5863472.0
20251009,1227,佳格,listed,30.85,32.15,30.8,32.0,2580651.0,81623976.0
20251009,1229,聯華,listed,49.2,49.7,48.8,48.95,1916849.0,94424776.0
20251009,1231,聯華食,listed,117.5,118.0,116.0,118.0,340733.0,39907765.0
20251009,1232,大統益,listed,146.0,146.5,146.0,146.5,66916.0,9783555.0
20251009,1233,天仁,listed,30.8,30.8,30.7,30.7,12821.0,394148.0
20251009,1234,黑松,listed,38.0,38.0,37.9,38.0,135293.0,5130472.0
20251009,1235,興泰,listed,51.6,52.5,50.3,50.3,51106.0,2632109.0
20251009,1236,宏亞,listed,26.2,26.2,25.05,26.05,219991.0,5676051.0
20251009,1256,鮮活果汁-KY,listed,163.0,163.0,158.5,159.0,55374.0,8898178.0
20251009,1301,台塑,listed,38.75,39.4,38.55,39.15,24201936.0,945805310.0
20251009,1303,南亞,listed,42.5,43.6,41.75,42.6,94516865.0,4044476420.0
20251009,1304,台聚,listed,10.1,11.05,10.1,11.05,13077463.0,142321057.0
20251009,1305,華夏,listed,11.1,12.1,11.1,11.95,3920149.0,46429256.0
20251009,1307,三芳,listed,30.8,31.5,30.6,31.25,1480376.0,46085054.0
20251009,1308,亞聚,listed,11.9,12.9,11.9,12.9,9014363.0,115393611.0
20251009,1309,台達化,listed,10.8,11.65,10.8,11.5,3067306.0,35104112.0
20251009,1310,台苯,listed,8.59,9.12,8.59,9.08,2417158.0,21776514.0
20251009,1312,國喬,listed,9.76,10.5,9.76,10.2,12123139.0,123557033.0
20251009,1313,聯成,listed,10.4,11.2,10.4,11.0,9676584.0,106312095.0
20251009,1314,中石化,listed,7.24,7.47,7.24,7.39,30168812.0,223362575.0
20251009,1315,達新,listed,65.0,65.0,64.8,64.9,4039.0,262068.0
20251009,1316,上曜,listed,14.8,15.25,14.8,15.0,5617891.0,84546041.0
20251009,1319,東陽,listed,94.3,94.5,92.0,92.2,2314180.0,214299977.0
20251009,1321,大洋,listed,36.5,36.55,36.25,36.4,122006.0,4439867.0
20251009,1323,永裕,listed,19.75,19.8,19.7,19.8,13284.0,262157.0
20251009,1324,地球,listed,11.0,11.2,11.0,11.1,45708.0,509348.0
20251009,1325,恆大,listed,31.45,31.65,30.9,30.95,681845.0,21237363.0
20251009,1326,台化,listed,29.75,30.25,29.5,29.85,14865799.0,444915203.0
20251009,1337,再生-KY,listed,5.05,5.1,5.0,5.04,245264.0,1238951.0
20251009,1338,廣華-KY,listed,21.6,21.85,21.55,21.8,273264.0,5903120.0
20251009,1339,昭輝,listed,42.0,42.15,41.8,41.85,10266.0,430943.0
20251009,1340,勝悅-KY,listed,7.13,7.36,7.13,7.19,176703.0,1285995.0
20251009,1341,富林-KY,listed,59.0,59.0,58.6,58.6,3176.0,186696.0
20251009,1342,八貫,listed,85.2,86.4,85.2,86.2,178361.0,15346929.0
20251009,1402,遠東新,listed,27.7,27.8,27.55,27.55,7044815.0,194853010.0
20251009,1409,新纖,listed,14.2,14.35,14.1,14.25,4001033.0,57052954.0
20251009,1410,南染,listed,34.75,35.15,34.6,35.15,4030.0,140694.0
20251009,1413,宏洲,listed,10.4,10.5,10.4,10.5,31501.0,329704.0
20251009,1414,東和,listed,18.7,18.75,17.25,17.25,1673062.0,30137431.0
20251009,1416,廣豐,listed,11.6,11.6,11.5,11.5,39157.0,451432.0
20251009,1417,嘉裕,listed,8.23,8.31,8.23,8.31,239115.0,1980718.0
20251009,1418,東華,listed,21.15,21.2,21.0,21.1,23076.0,487378.0
20251009,1419,新紡,listed,53.4,53.4,51.5,52.4,571134.0,29802812.0
20251009,1423,利華,listed,38.0,38.2,38.0,38.2,22246.0,846304.0
20251009,1432,大魯閣,listed,17.7,17.75,17.6,17.7,119795.0,2116092.0
20251009,1434,福懋,listed,15.25,15.6,15.25,15.4,1405731.0,21752889.0
20251009,1435,中福,listed,32.0,32.0,30.0,30.0,47602.0,1460965.0
20251009,1436,華友聯,listed,67.9,67.9,65.8,66.0,769215.0,51093969.0
20251009,1437,勤益控,listed,30.65,30.65,30.45,30.6,71745.0,2192002.0
20251009,1438,三地開發,listed,36.5,36.5,35.7,36.4,42990.0,1552735.0
20251009,1439,雋揚,listed,28.65,28.65,28.5,28.5,34381.0,981907.0
20251009,1440,南紡,listed,13.2,13.3,13.15,13.15,27643533.0,364916583.0
20251009,1441,大東,listed,11.25,11.25,11.15,11.15,26523.0,296909.0
20251009,1442,名軒,listed,38.55,38.75,37.7,38.3,1154996.0,44093401.0
20251009,1443,立益物流,listed,28.1,28.4,28.1,28.1,7014.0,197675.0
20251009,1444,力麗,listed,6.44,6.49,6.43,6.45,621801.0,4013340.0
20251009,1445,大宇,listed,14.55,14.85,14.55,14.8,25683.0,378021.0
20251009,1446,宏和,listed,19.7,19.75,19.45,19.45,412008.0,8033456.0
20251009,1447,力鵬,listed,5.72,5.78,5.7,5.75,603314.0,3465970.0
20251009,1449,佳和,listed,12.75,12.75,12.45,12.5,1076330.0,13522020.0
20251009,1451,年興,listed,17.7,17.75,17.65,17.75,60076.0,1062839.0
20251009,1452,宏益,listed,12.6,12.8,12.55,12.65,135095.0,1709389.0
20251009,1453,大將,listed,13.55,13.55,13.4,13.4,56636.0,763261.0
20251009,1454,台富,listed,14.05,14.05,13.9,14.05,35450.0,495138.0
20251009,1455,集盛,listed,8.4,8.43,8.38,8.38,459966.0,3862407.0
20251009,1456,怡華,listed,12.4,12.75,12.3,12.6,67759.0,848911.0
20251009,1457,宜進,listed,16.5,16.7,16.5,16.5,72443.0,1199760.0
20251009,1459,聯發,listed,11.85,11.95,11.8,11.95,47598.0,566065.0
20251009,1460,宏遠,listed,5.78,5.8,5.71,5.75,483774.0,2778087.0
20251009,1463,強盛新,listed,21.65,21.8,21.5,21.55,416302.0,9012478.0
20251009,1464,得力,listed,11.2,11.45,11.15,11.35,883751.0,10041235.0
20251009,1465,偉全,listed,13.1,13.15,13.0,13.15,20420.0,266823.0
20251009,1466,聚隆,listed,18.2,18.3,17.7,17.85,468888.0,8403404.0
20251009,1467,南緯,listed,7.53,7.55,7.48,7.5,99276.0,744922.0
20251009,1468,昶和,listed,12.3,12.35,12.1,12.35,42001.0,513512.0
20251009,1470,大統新創,listed,23.35,23.35,23.0,23.0,2043.0,47337.0
20251009,1471,首利,listed,9.4,9.44,9.35,9.38,230583.0,2167497.0
20251009,1472,三洋實業,listed,90.0,90.1,87.6,90.1,12003.0,1076767.0
20251009,1473,台南,listed,29.9,29.9,28.6,29.2,546529.0,15919008.0
20251009,1474,弘裕,listed,11.9,11.9,11.85,11.85,34118.0,405686.0
