date,ticker,name,market,open,high,low,close,volume,turnover
20251031,1101,台泥,listed,22.4,22.4,22.1,22.1,22424576.0,498264116.0
20251031,1102,亞泥,listed,36.65,36.65,36.2,36.3,3193645.0,115931668.0
20251031,1103,嘉泥,listed,13.15,13.15,12.95,12.95,459860.0,5984985.0
20251031,1104,環泥,listed,31.3,31.3,31.0,31.0,588053.0,18286542.0
20251031,1108,幸福,listed,14.95,15.0,14.9,14.95,113765.0,1700551.0
20251031,1109,信大,listed,15.7,15.7,15.3,15.5,358674.0,5521638.0
20251031,1110,東泥,listed,16.55,16.6,16.4,16.6,65255.0,1079336.0
20251031,1201,味全,listed,15.2,15.2,15.05,15.05,229325.0,3463723.0
20251031,1203,味王,listed,39.3,39.8,39.15,39.5,30508.0,1205492.0
20251031,1210,大成,listed,52.3,52.5,51.9,52.0,2073611.0,108171280.0
20251031,1213,大飲,listed,10.8,10.85,10.6,10.85,16112.0,171894.0
20251031,1215,卜蜂,listed,137.0,138.5,136.5,137.0,761608.0,104629507.0
20251031,1216,統一,listed,79.7,79.7,78.7,78.7,6507130.0,513002624.0
20251031,1217,愛之味,listed,10.35,10.35,10.25,10.3,285314.0,2931613.0
20251031,1218,泰山,listed,18.55,18.55,18.35,18.5,595182.0,10952756.0
20251031,1219,福壽,listed,13.8,13.8,13.6,13.65,364067.0,4968095.0
20251031,1220,台榮,listed,13.05,13.05,12.95,13.05,71342.0,928798.0
20251031,1225,福懋油,listed,30.15,30.7,29.95,30.6,131673.0,3999502.0
20251031,1227,佳格,listed,31.35,31.8,31.3,31.4,572194.0,18050678.0
20251031,1229,聯華,listed,48.6,48.9,48.2,48.25,1247788.0,60465149.0
20251031,1231,聯華食,listed,111.0,112.0,111.0,111.0,204554.0,22738996.0
20251031,1232,大統益,listed,144.5,145.5,144.5,144.5,55863.0,8094308.0
20251031,1233,天仁,listed,30.85,30.85,30.8,30.8,5270.0,162345.0
20251031,1234,黑松,listed,37.35,37.5,37.3,37.35,141153.0,5277906.0
20251031,1235,興泰,listed,51.1,51.2,51.0,51.0,7045.0,359795.0
20251031,1236,宏亞,listed,26.35,26.45,25.6,26.15,121527.0,3162958.0
20251031,1256,鮮活果汁-KY,listed,146.5,147.5,144.5,146.0,62421.0,9113053.0
20251031,1301,台塑,listed,39.3,39.3,38.05,38.1,19292807.0,742995677.0
20251031,1303,南亞,listed,42.3,43.75,41.5,41.5,45640364.0,1937284410.0
20251031,1304,台聚,listed,10.75,10.75,10.35,10.35,2794602.0,29188648.0
20251031,1305,華夏,listed,11.15,11.15,11.0,11.1,765215.0,8475043.0
20251031,1307,三芳,listed,30.7,31.3,30.5,30.95,929654.0,28815962.0
20251031,1308,亞聚,listed,12.9,12.95,12.5,12.55,1643320.0,20789880.0
20251031,1309,台達化,listed,11.15,11.15,10.95,11.0,607036.0,6695033.0
20251031,1310,台苯,listed,8.65,8.65,8.43,8.44,1065229.0,9052000.0
20251031,1312,國喬,listed,10.5,10.6,10.3,10.3,2712142.0,28206748.0
20251031,1313,聯成,listed,10.4,10.4,10.15,10.15,1397200.0,14287695.0
20251031,1314,中石化,listed,7.63,7.65,7.5,7.51,19763707.0,149465775.0
20251031,1315,達新,listed,64.0,64.1,63.8,64.1,9347.0,598181.0
20251031,1316,上曜,listed,15.7,16.0,15.5,15.7,3045577.0,47924465.0
20251031,1319,東陽,listed,96.9,97.6,96.0,96.7,1790922.0,173217872.0
20251031,1321,大洋,listed,35.8,36.0,35.75,36.0,107190.0,3843873.0
20251031,1323,永裕,listed,19.7,19.7,19.65,19.65,13563.0,266755.0
20251031,1324,地球,listed,11.2,11.3,10.95,11.2,194778.0,2159573.0
20251031,1325,恆大,listed,30.55,30.65,30.3,30.4,228280.0,6953480.0
20251031,1326,台化,listed,30.3,30.35,28.95,29.2,15019399.0,443268127.0
20251031,1337,再生-KY,listed,5.01,5.01,4.95,4.97,269424.0,1341847.0
20251031,1338,廣華-KY,listed,21.35,21.55,21.3,21.3,59317.0,1266841.0
20251031,1339,昭輝,listed,43.8,43.8,43.1,43.1,37782.0,1639981.0
20251031,1340,勝悅-KY,listed,6.5,6.59,6.4,6.58,177028.0,1146183.0
20251031,1341,富林-KY,listed,59.5,59.8,59.5,59.8,4003.0,238478.0
20251031,1342,八貫,listed,81.1,81.1,80.1,81.0,173786.0,14009674.0
20251031,1402,遠東新,listed,27.1,27.1,26.5,26.5,12368408.0,329614999.0
20251031,1409,新纖,listed,13.7,13.7,13.35,13.35,3534084.0,47583570.0
20251031,1410,南染,listed,34.15,34.85,34.15,34.85,2127.0,73389.0
20251031,1413,宏洲,listed,10.2,10.35,10.15,10.2,16843.0,171656.0
20251031,1414,東和,listed,17.8,17.85,17.55,17.6,157335.0,2782987.0
20251031,1416,廣豐,listed,11.2,11.35,11.2,11.35,71789.0,807932.0
20251031,1417,嘉裕,listed,8.04,8.14,7.96,8.14,143223.0,1149853.0
20251031,1418,東華,listed,20.1,20.35,20.05,20.15,24422.0,490690.0
20251031,1419,新紡,listed,58.3,58.8,56.3,56.4,1086276.0,61930419.0
20251031,1423,利華,listed,38.0,38.1,37.95,38.0,51172.0,1946698.0
20251031,1432,大魯閣,listed,17.4,17.5,17.35,17.5,102738.0,1793578.0
20251031,1434,福懋,listed,15.2,15.2,14.85,14.9,1939603.0,28965103.0
20251031,1435,中福,listed,25.4,26.0,25.4,26.0,2226.0,57211.0
20251031,1436,華友聯,listed,62.5,62.7,61.9,62.2,145734.0,9077349.0
20251031,1437,勤益控,listed,30.25,30.35,30.1,30.35,79150.0,2397878.0
20251031,1438,三地開發,listed,36.8,36.85,36.5,36.8,53928.0,1983440.0
