date,ticker,name,market,open,high,low,close,volume,turnover
20250922,1101,台泥,listed,23.45,24.7,23.1,24.6,144904986.0,3472333042.0
20250922,1102,亞泥,listed,36.45,37.1,36.25,37.05,7467085.0,274960925.0
20250922,1103,嘉泥,listed,13.5,13.7,13.45,13.6,610614.0,8291046.0
20250922,1104,環泥,listed,29.8,29.95,29.65,29.85,546984.0,16329819.0
20250922,1108,幸福,listed,15.1,15.15,15.0,15.05,166973.0,2511147.0
20250922,1109,信大,listed,15.8,15.85,15.7,15.8,132613.0,2092279.0
20250922,1110,東泥,listed,17.1,17.2,17.0,17.1,54357.0,928085.0
20250922,1201,味全,listed,15.55,15.55,15.45,15.5,131062.0,2030747.0
20250922,1203,味王,listed,39.4,39.9,39.4,39.9,11390.0,450843.0
20250922,1210,大成,listed,53.0,53.1,52.5,52.7,1612305.0,85032565.0
20250922,1213,大飲,listed,12.6,12.6,12.0,12.15,18001.0,221012.0
20250922,1215,卜蜂,listed,134.5,134.5,132.5,133.5,517178.0,69031876.0
20250922,1216,統一,listed,78.8,78.8,78.3,78.6,5591864.0,439189041.0
20250922,1217,愛之味,listed,10.65,10.7,10.6,10.65,635823.0,6760785.0
20250922,1218,泰山,listed,19.15,19.15,19.0,19.1,510195.0,9725491.0
20250922,1219,福壽,listed,13.45,13.45,13.35,13.4,92601.0,1239254.0
20250922,1220,台榮,listed,12.9,13.0,12.9,13.0,132669.0,1718405.0
20250922,1225,福懋油,listed,31.85,31.9,31.3,31.9,377774.0,12010041.0
20250922,1227,佳格,listed,30.5,30.5,30.15,30.2,672884.0,20346812.0
20250922,1229,聯華,listed,49.5,50.0,49.3,49.4,1986935.0,98678260.0
20250922,1231,聯華食,listed,132.5,132.5,130.0,130.5,331866.0,43419939.0
20250922,1232,大統益,listed,147.5,147.5,147.0,147.0,73571.0,10841398.0
20250922,1233,天仁,listed,30.8,30.8,30.7,30.7,11262.0,346321.0
20250922,1234,黑松,listed,38.55,38.55,38.4,38.4,61641.0,2370586.0
20250922,1235,興泰,listed,64.4,64.4,62.4,62.6,18166.0,1143486.0
20250922,1236,宏亞,listed,23.5,23.9,23.45,23.8,191120.0,4540303.0
20250922,1256,鮮活果汁-KY,listed,170.0,174.0,167.0,174.0,101920.0,17334910.0
20250922,1301,台塑,listed,38.6,38.7,38.05,38.65,10578931.0,407103242.0
20250922,1303,南亞,listed,40.7,40.95,39.05,40.55,88102778.0,3530472572.0
20250922,1304,台聚,listed,10.35,10.4,10.2,10.25,1636480.0,16815719.0
20250922,1305,華夏,listed,11.6,11.65,11.45,11.5,649722.0,7489450.0
20250922,1307,三芳,listed,30.65,30.7,30.4,30.4,524058.0,15995307.0
20250922,1308,亞聚,listed,11.85,12.0,11.8,11.85,716209.0,8509529.0
20250922,1309,台達化,listed,10.85,10.9,10.75,10.85,391710.0,4244427.0
20250922,1310,台苯,listed,8.61,8.62,8.5,8.58,524382.0,4496001.0
20250922,1312,國喬,listed,9.5,9.51,9.4,9.4,2968764.0,28015014.0
20250922,1313,聯成,listed,9.93,10.2,9.91,10.15,2286892.0,22973316.0
20250922,1314,中石化,listed,7.42,7.51,7.32,7.33,10885412.0,80705025.0
20250922,1315,達新,listed,64.1,64.2,64.1,64.2,7879.0,505635.0
20250922,1316,上曜,listed,14.3,14.85,14.1,14.45,6442880.0,93310700.0
20250922,1319,東陽,listed,97.2,97.7,95.2,95.6,2145559.0,205846643.0
20250922,1321,大洋,listed,36.35,36.6,36.15,36.55,998004.0,36336895.0
20250922,1323,永裕,listed,19.8,19.8,19.7,19.8,53225.0,1049026.0
20250922,1324,地球,listed,11.0,11.2,10.95,11.15,84126.0,932260.0
20250922,1325,恆大,listed,29.1,29.5,29.05,29.4,228540.0,6694014.0
20250922,1326,台化,listed,29.25,29.35,28.65,29.1,9432038.0,273043129.0
20250922,1337,再生-KY,listed,4.99,5.0,4.91,4.93,1171949.0,5812171.0
20250922,1338,廣華-KY,listed,22.25,22.25,21.9,22.2,31615.0,698901.0
20250922,1339,昭輝,listed,42.4,43.05,42.0,43.0,71210.0,3018848.0
20250922,1340,勝悅-KY,listed,7.54,7.81,7.54,7.81,1063723.0,8223046.0
20250922,1341,富林-KY,listed,58.5,60.0,58.5,60.0,10224.0,605802.0
20250922,1342,八貫,listed,85.9,86.4,85.4,85.5,130440.0,11186939.0
20250922,1402,遠東新,listed,28.0,28.0,27.8,27.95,4238614.0,118265442.0
20250922,1409,新纖,listed,14.4,14.55,14.25,14.4,5530211.0,79674828.0
20250922,1410,南染,listed,35.05,35.3,34.9,34.9,23002.0,803819.0
20250922,1413,宏洲,listed,10.8,10.8,10.8,10.8,5627.0,60002.0
20250922,1414,東和,listed,18.7,18.75,18.4,18.6,295937.0,5483210.0
20250922,1416,廣豐,listed,11.25,11.25,11.2,11.2,85028.0,954076.0
20250922,1417,嘉裕,listed,8.29,8.52,8.27,8.3,134485.0,1121573.0
20250922,1418,東華,listed,20.9,20.95,20.75,20.95,7189.0,149948.0
20250922,1419,新紡,listed,55.4,55.4,53.9,55.0,326968.0,17793778.0
20250922,1423,利華,listed,38.0,38.0,38.0,38.0,4028.0,153051.0
20250922,1432,大魯閣,listed,17.5,17.5,17.45,17.45,47775.0,835565.0
20250922,1434,福懋,listed,14.95,15.25,14.95,15.15,1825168.0,27583585.0
20250922,1436,華友聯,listed,74.6,74.6,73.4,73.9,116062.0,8557283.0
20250922,1437,勤益控,listed,31.4,31.65,31.35,31.45,104267.0,3279615.0
20250922,1438,三地開發,listed,37.4,37.8,37.4,37.65,47777.0,1796910.0
20250922,1439,雋揚,listed,29.4,29.4,28.95,28.95,15200.0,441686.0
20250922,1440,南紡,listed,14.0,14.05,13.8,13.85,783253.0,10881822.0
20250922,1441,大東,listed,11.25,11.4,11.25,11.25,11614.0,131267.0
20250922,1442,名軒,listed,45.15,45.9,44.1,45.35,1746378.0,78498746.0
20250922,1443,立益物流,listed,28.6,28.6,28.55,28.55,4102.0,117211.0
20250922,1444,力麗,listed,6.65,6.71,6.64,6.64,612792.0,4086687.0
20250922,1445,大宇,listed,15.5,15.5,15.1,15.1,16001.0,242615.0
20250922,1446,宏和,listed,20.4,20.4,19.95,20.05,250620.0,5022432.0
20250922,1447,力鵬,listed,5.93,5.93,5.85,5.88,918163.0,5407711.0
20250922,1449,佳和,listed,11.85,11.9,11.7,11.7,299029.0,3514855.0
20250922,1451,年興,listed,17.7,17.85,17.7,17.8,18794.0,333992.0
20250922,1452,宏益,listed,13.35,13.95,13.2,13.95,256153.0,3501499.0
20250922,1453,大將,listed,13.55,14.2,13.5,13.65,58598.0,805227.0
20250922,1454,台富,listed,14.25,14.45,14.15,14.35,21805.0,311342.0
20250922,1455,集盛,listed,9.05,9.06,8.98,8.99,568899.0,5127645.0
20250922,1456,怡華,listed,12.4,12.4,11.75,12.15,115584.0,1383520.0
20250922,1457,宜進,listed,16.35,16.5,16.35,16.5,99073.0,1624663.0
20250922,1459,聯發,listed,11.7,11.7,11.55,11.65,49823.0,578305.0
20250922,1460,宏遠,listed,6.03,6.03,5.91,5.91,751786.0,4463897.0
20250922,1463,強盛新,listed,19.4,19.6,19.3,19.5,152462.0,2961210.0
20250922,1464,得力,listed,11.0,11.0,10.85,10.95,321673.0,3519483.0
20250922,1465,偉全,listed,13.15,13.25,13.1,13.25,89022.0,1172259.0
20250922,1466,聚隆,listed,17.5,18.3,17.35,17.7,1240955.0,22150012.0
20250922,1467,南緯,listed,7.53,7.59,7.5,7.52,65835.0,496098.0
20250922,1468,昶和,listed,13.55,13.55,13.15,13.4,72000.0,958850.0
20250922,1471,首利,listed,9.81,9.87,9.7,9.8,119731.0,1172498.0
20250922,1472,三洋實業,listed,91.2,91.4,90.6,91.0,57642.0,5243018.0
20250922,1473,台南,listed,25.15,25.4,25.0,25.15,159724.0,4009650.0
20250922,1474,弘裕,listed,12.0,12.1,11.85,12.1,197657.0,2356144.0
20250922,1475,業旺,listed,33.3,33.65,33.3,33.65,49000.0,1636950.0
20250922,1476,儒鴻,listed,440.0,443.5,435.0,437.5,847608.0,371954230.0
20250922,1477,聚陽,listed,293.5,296.0,291.0,294.0,770269.0,226150085.0
20250922,1503,士電,listed,184.5,185.5,183.0,184.5,825941.0,152130814.0
20250922,1504,東元,listed,80.9,86.2,80.9,85.5,52825257.0,4456698868.0
20250922,1506,正道,listed,13.1,13.3,13.0,13.15,215091.0,2811382.0
20250922,1512,瑞利,listed,8.3,8.5,8.3,8.36,140555.0,1179356.0
20250922,1513,中興電,listed,161.5,163.0,160.0,160.0,3445761.0,554743251.0
20250922,1514,亞力,listed,103.5,104.0,102.5,103.5,1099665.0,113509647.0
20250922,1515,力山,listed,29.75,29.8,29.5,29.75,330269.0,9787948.0
20250922,1516,川飛,listed,15.3,15.8,15.3,15.5,47928.0,745170.0
20250922,1517,利奇,listed,10.55,10.8,10.5,10.75,274166.0,2926960.0
20250922,1519,華城,listed,592.0,597.0,587.0,587.0,855748.0,504233724.0
20250922,1521,大億,listed,25.95,25.95,25.6,25.65,25006.0,644929.0
20250922,1522,堤維西,listed,42.85,43.55,42.4,43.4,1135138.0,49017757.0
20250922,1524,耿鼎,listed,29.0,29.15,28.75,28.9,745768.0,21596947.0
20250922,1525,江申,listed,68.5,69.3,68.3,69.1,18519.0,1276040.0
20250922,1526,日馳,listed,17.6,17.6,17.4,17.5,36904.0,645871.0
20250922,1527,鑽全,listed,33.25,33.25,32.8,33.05,140720.0,4637324.0
20250922,1528,恩德,listed,16.15,16.25,15.95,16.2,1640549.0,26457791.0
20250922,1529,樂事綠能,listed,23.65,23.65,23.3,23.4,373826.0,8752552.0
20250922,1530,亞崴,listed,28.05,28.05,27.95,27.95,10607.0,297260.0
20250922,1531,高林股,listed,11.75,11.75,11.65,11.7,121364.0,1419049.0
20250922,1532,勤美,listed,27.1,27.2,26.9,27.2,521458.0,14122039.0
