date,ticker,name,market,open,high,low,close,volume,turnover
20250923,1101,台泥,listed,24.05,24.05,23.5,23.75,66096545.0,1571012503.0
20250923,1102,亞泥,listed,37.2,37.25,36.65,36.85,5949084.0,219221559.0
20250923,1103,嘉泥,listed,13.6,13.6,13.45,13.5,317531.0,4286232.0
20250923,1104,環泥,listed,29.75,29.95,29.7,29.8,886793.0,26404577.0
20250923,1108,幸福,listed,15.15,15.15,15.0,15.05,70231.0,1056817.0
20250923,1109,信大,listed,15.75,15.8,15.65,15.7,146558.0,2303890.0
20250923,1110,東泥,listed,17.05,17.15,16.85,16.95,131571.0,2230145.0
20250923,1201,味全,listed,15.5,15.5,15.4,15.45,202905.0,3137808.0
20250923,1203,味王,listed,39.35,40.05,39.35,40.05,39088.0,1558282.0
20250923,1210,大成,listed,52.6,52.6,51.8,52.0,2318487.0,120809461.0
20250923,1213,大飲,listed,12.2,12.2,12.05,12.05,15041.0,181897.0
20250923,1215,卜蜂,listed,133.5,135.0,132.5,134.0,737415.0,98630114.0
20250923,1216,統一,listed,78.2,78.5,78.2,78.4,8343420.0,653545158.0
20250923,1217,愛之味,listed,10.7,10.7,10.6,10.6,547057.0,5815214.0
20250923,1218,泰山,listed,19.05,19.05,18.9,19.0,405240.0,7690863.0
20250923,1219,福壽,listed,13.4,13.4,13.3,13.35,215128.0,2870555.0
20250923,1220,台榮,listed,13.05,13.05,12.85,12.85,95920.0,1236508.0
20250923,1225,福懋油,listed,32.0,32.6,31.5,31.65,1538100.0,48878084.0
20250923,1227,佳格,listed,30.15,30.15,30.0,30.1,753892.0,22665247.0
20250923,1229,聯華,listed,49.6,49.6,48.15,48.6,1908896.0,93023934.0
20250923,1231,聯華食,listed,130.0,130.5,127.5,128.5,639463.0,82179698.0
20250923,1232,大統益,listed,147.0,147.5,147.0,147.5,41166.0,6064665.0
20250923,1233,天仁,listed,30.8,30.8,30.6,30.65,17204.0,528477.0
20250923,1234,黑松,listed,38.35,38.5,38.25,38.25,170525.0,6529131.0
20250923,1235,興泰,listed,64.3,64.4,62.0,62.6,22566.0,1416788.0
20250923,1236,宏亞,listed,23.8,24.0,23.75,23.95,50346.0,1203265.0
20250923,1256,鮮活果汁-KY,listed,175.5,175.5,169.5,171.5,42636.0,7294207.0
20250923,1301,台塑,listed,38.75,39.2,38.5,38.6,11586075.0,449526521.0
