date,ticker,name,market,open,high,low,close,volume,turnover
20251022,1101,台泥,listed,22.95,23.15,22.9,22.95,15962992.0,367120363.0
20251022,1102,亞泥,listed,37.15,37.5,37.0,37.35,5010588.0,186665099.0
20251022,1103,嘉泥,listed,13.2,13.3,13.2,13.3,235623.0,3121574.0
20251022,1104,環泥,listed,32.75,32.8,32.25,32.6,1637237.0,53197905.0
20251022,1108,幸福,listed,15.0,15.1,14.95,15.05,182829.0,2742715.0
20251022,1109,信大,listed,15.6,15.75,15.6,15.75,123104.0,1933250.0
20251022,1110,東泥,listed,16.45,16.6,16.4,16.6,72000.0,1187750.0
20251022,1201,味全,listed,15.1,15.25,15.1,15.25,252500.0,3833097.0
20251022,1203,味王,listed,39.0,39.85,39.0,39.85,18870.0,744360.0
20251022,1210,大成,listed,51.6,56.0,50.6,55.5,20769866.0,1125881256.0
20251022,1213,大飲,listed,11.55,11.55,11.2,11.35,15517.0,176280.0
20251022,1215,卜蜂,listed,134.5,140.0,129.5,136.5,6910126.0,934371247.0
20251022,1216,統一,listed,79.2,79.4,78.8,78.9,5671700.0,448636606.0
20251022,1217,愛之味,listed,10.35,10.4,10.3,10.4,371575.0,3853893.0
20251022,1218,泰山,listed,18.75,18.75,18.6,18.7,631203.0,11795584.0
20251022,1219,福壽,listed,13.55,14.3,13.45,14.3,2099477.0,29258624.0
20251022,1220,台榮,listed,13.0,13.05,12.85,13.05,95862.0,1243865.0
20251022,1225,福懋油,listed,30.5,30.95,30.5,30.85,96348.0,2968033.0
20251022,1227,佳格,listed,32.2,32.25,31.65,31.9,935218.0,29849058.0
20251022,1229,聯華,listed,48.1,48.45,48.1,48.4,1064113.0,51437364.0
20251022,1231,聯華食,listed,110.0,112.5,110.0,112.0,386284.0,43152042.0
20251022,1232,大統益,listed,145.5,145.5,144.5,145.5,85997.0,12468248.0
20251022,1233,天仁,listed,31.25,31.25,30.8,30.9,11185.0,345648.0
20251022,1234,黑松,listed,37.6,37.65,37.55,37.65,56423.0,2121309.0
20251022,1235,興泰,listed,49.0,49.0,48.95,49.0,7033.0,343527.0
20251022,1236,宏亞,listed,26.05,26.15,25.6,25.75,321364.0,8319005.0
20251022,1256,鮮活果汁-KY,listed,151.5,154.5,151.0,152.0,62838.0,9592959.0
20251022,1301,台塑,listed,38.45,39.45,38.45,38.95,11221441.0,438030432.0
20251022,1303,南亞,listed,41.9,44.0,41.75,42.35,68679920.0,2942929946.0
20251022,1304,台聚,listed,10.45,10.75,10.45,10.65,1847776.0,19637665.0
20251022,1305,華夏,listed,11.2,11.4,11.2,11.3,328845.0,3714242.0
20251022,1307,三芳,listed,31.5,32.1,31.1,31.95,1555312.0,49480008.0
20251022,1308,亞聚,listed,13.1,13.35,13.05,13.1,1586891.0,20940493.0
20251022,1309,台達化,listed,11.0,11.3,10.95,11.3,571122.0,6410847.0
20251022,1310,台苯,listed,8.74,8.9,8.74,8.84,569799.0,5046743.0
20251022,1312,國喬,listed,10.4,10.8,10.4,10.8,7451546.0,79629023.0
20251022,1313,聯成,listed,10.25,10.45,10.25,10.45,1283520.0,13342028.0
20251022,1314,中石化,listed,7.28,7.38,7.27,7.31,7060011.0,51787178.0
20251022,1315,達新,listed,64.1,64.4,64.1,64.4,4725.0,303366.0
20251022,1316,上曜,listed,15.85,16.6,15.85,16.35,10712238.0,174396769.0
20251022,1319,東陽,listed,94.9,100.5,94.3,99.3,7495969.0,735470350.0
20251022,1321,大洋,listed,36.2,36.2,35.6,35.65,39103.0,1395527.0
20251022,1323,永裕,listed,19.65,19.75,19.65,19.75,18623.0,367697.0
20251022,1324,地球,listed,11.2,12.3,11.2,12.3,1058754.0,12596749.0
20251022,1325,恆大,listed,30.6,32.6,30.4,31.45,3164250.0,100696381.0
20251022,1326,台化,listed,29.8,30.7,29.75,30.2,12465702.0,377158239.0
20251022,1337,再生-KY,listed,5.07,5.08,5.05,5.06,192935.0,977090.0
20251022,1338,廣華-KY,listed,21.6,21.7,21.55,21.65,88067.0,1903146.0
20251022,1339,昭輝,listed,42.0,45.4,41.75,44.85,440781.0,19133200.0
20251022,1340,勝悅-KY,listed,6.71,6.76,6.65,6.76,66970.0,449680.0
20251022,1341,富林-KY,listed,59.3,59.3,58.0,58.0,2004.0,117532.0
20251022,1342,八貫,listed,83.1,84.2,83.1,84.1,85946.0,7193377.0
20251022,1402,遠東新,listed,27.1,27.55,26.95,27.55,8386087.0,229674159.0
20251022,1409,新纖,listed,13.35,13.7,13.35,13.55,3747322.0,50795151.0
20251022,1410,南染,listed,34.05,34.35,34.05,34.3,18820.0,643910.0
20251022,1413,宏洲,listed,10.4,10.4,10.4,10.4,40288.0,418980.0
20251022,1414,東和,listed,17.25,17.85,17.1,17.85,717029.0,12519185.0
20251022,1416,廣豐,listed,11.3,11.35,11.3,11.3,57635.0,651741.0
20251022,1417,嘉裕,listed,8.12,8.2,8.12,8.19,108334.0,883733.0
20251022,1418,東華,listed,20.4,20.5,20.4,20.45,20210.0,413116.0
20251022,1419,新紡,listed,57.6,60.0,57.2,59.4,947429.0,55569389.0
20251022,1423,利華,listed,38.05,38.2,38.0,38.2,57210.0,2179581.0
20251022,1432,大魯閣,listed,17.4,17.5,17.35,17.35,120645.0,2096117.0
20251022,1434,福懋,listed,15.15,15.25,15.15,15.15,732580.0,11127509.0
20251022,1436,華友聯,listed,62.8,63.5,62.8,63.2,207092.0,13081273.0
20251022,1437,勤益控,listed,30.3,30.3,30.2,30.25,28375.0,859136.0
20251022,1438,三地開發,listed,36.0,36.5,35.5,36.4,27650.0,997259.0
20251022,1439,雋揚,listed,28.5,28.5,28.3,28.3,3000.0,85150.0
20251022,1440,南紡,listed,12.9,12.95,12.8,12.95,777837.0,10024641.0
20251022,1441,大東,listed,11.0,11.2,11.0,11.2,9350.0,103572.0
20251022,1442,名軒,listed,36.0,36.0,35.2,35.4,1102026.0,39118910.0
20251022,1443,立益物流,listed,28.4,28.45,28.4,28.4,16539.0,469709.0
20251022,1444,力麗,listed,6.42,6.61,6.42,6.6,1546598.0,10136063.0
20251022,1445,大宇,listed,14.55,14.7,14.55,14.65,24001.0,350664.0
20251022,1446,宏和,listed,18.75,18.85,18.65,18.85,119353.0,2238590.0
20251022,1447,力鵬,listed,5.6,5.65,5.56,5.63,599986.0,3364436.0
20251022,1449,佳和,listed,11.85,12.25,11.85,12.05,673803.0,8118177.0
20251022,1451,年興,listed,17.1,17.1,17.05,17.05,123850.0,2113123.0
20251022,1452,宏益,listed,12.05,12.2,11.8,11.9,210105.0,2529719.0
20251022,1453,大將,listed,13.05,13.25,13.05,13.15,26211.0,345394.0
20251022,1454,台富,listed,13.7,13.7,13.6,13.7,23379.0,319729.0
20251022,1455,集盛,listed,8.11,8.11,8.06,8.09,485490.0,3925743.0
20251022,1456,怡華,listed,12.4,12.75,12.35,12.55,46000.0,575700.0
20251022,1457,宜進,listed,16.45,16.55,16.45,16.5,98612.0,1628138.0
20251022,1459,聯發,listed,11.8,11.85,11.75,11.75,95246.0,1123134.0
20251022,1460,宏遠,listed,5.81,5.88,5.78,5.86,188838.0,1098070.0
20251022,1463,強盛新,listed,17.1,17.3,17.0,17.15,162785.0,2785903.0
