date,ticker,name,market,open,high,low,close,volume,turnover
20250902,1101,台泥,listed,22.35,22.45,22.05,22.1,26563110.0,589377218.0
20250902,1102,亞泥,listed,36.4,36.6,36.15,36.3,3763491.0,136616577.0
20250902,1103,嘉泥,listed,13.25,13.3,13.2,13.2,216020.0,2862722.0
20250902,1104,環泥,listed,29.3,29.5,28.5,29.15,429307.0,12479711.0
20250902,1108,幸福,listed,15.35,15.35,15.3,15.3,75631.0,1159012.0
20250902,1109,信大,listed,16.0,16.0,15.8,15.85,57750.0,917175.0
20250902,1110,東泥,listed,17.2,17.45,17.15,17.45,86013.0,1490924.0
20250902,1201,味全,listed,15.55,15.6,15.5,15.55,171576.0,2667256.0
20250902,1203,味王,listed,39.75,39.85,39.75,39.8,5618.0,223640.0
20250902,1210,大成,listed,53.2,53.6,53.1,53.4,1145517.0,61143787.0
20250902,1215,卜蜂,listed,133.0,134.5,132.5,134.0,257501.0,34334117.0
20250902,1216,統一,listed,77.3,78.2,77.3,78.2,5378072.0,419452915.0
20250902,1217,愛之味,listed,11.0,11.05,10.95,10.95,462978.0,5081175.0
20250902,1218,泰山,listed,18.6,18.8,18.55,18.6,359638.0,6705828.0
20250902,1219,福壽,listed,13.6,13.6,13.5,13.6,137261.0,1860873.0
20250902,1220,台榮,listed,13.0,13.0,12.85,12.9,120815.0,1560462.0
20250902,1225,福懋油,listed,30.2,30.55,30.0,30.05,103759.0,3128869.0
20250902,1227,佳格,listed,30.1,30.15,30.05,30.1,238425.0,7176708.0
20250902,1229,聯華,listed,48.25,48.6,47.65,47.9,1373592.0,65848186.0
20250902,1231,聯華食,listed,134.5,139.5,134.5,138.5,381755.0,52698949.0
20250902,1232,大統益,listed,148.0,149.0,148.0,148.5,24840.0,3690182.0
20250902,1233,天仁,listed,30.8,30.8,30.7,30.7,6632.0,203976.0
20250902,1234,黑松,listed,39.15,39.2,39.1,39.1,102860.0,4023695.0
20250902,1235,興泰,listed,60.7,60.8,60.7,60.8,8320.0,505241.0
20250902,1236,宏亞,listed,21.8,22.0,21.75,21.95,19576.0,428263.0
20250902,1256,鮮活果汁-KY,listed,143.5,143.5,143.5,143.5,77347.0,11099283.0
